,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
214,214,022-13-000049,01-Mar-2013,01-Aug-2016,Providing asphalting to main road of Papanna layout in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KIDL,8023330521,,First and Final,100307,01-Mar-2013,100020,20-Jul-2016,000109,20-Jul-2016,003315,04-Jul-2018,000113 / 06-Jul-2018 in RTGS,937066,Nine Lakh Thirty Seven Thousand Sixty Six,140547,One Lakh Fourty  Thousand Five Hundred Fourty Seven,796519,Seven Lakh Ninety Six Thousand Five Hundred Nineteen
215,215,022-13-000053,01-Mar-2013,01-Aug-2014,Providing asphalting and CC drain Manorayanapalya in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,8023330521,,First and Final,000311,01-Mar-2013,100023,20-Jul-2016,000106,20-Jul-2016,004982,08-Aug-2018,000170 / 14-Aug-2018 in RTGS,1914798,Nineteen Lakh Fourteen Thousand Seven Hundred Ninety Eight,264700,Two Lakh Sixty Four Thousand Seven Hundred ,1650098,Sixteen Lakh Fifty  Thousand Ninety Eight
216,216,022-13-000055,01-Mar-2013,01-Mar-2013,Providing asphalting to cross roads of Bhuvaneshwari Nagara in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,8023330521,,First and Final,000313,01-Mar-2013,100022,30-Jun-2016,000107,20-Jul-2016,003314,04-Jul-2018,000113 / 06-Jul-2018 in RTGS,1907553,Nineteen Lakh Seven Thousand Five Hundred Fifty Three,267339,Two Lakh Sixty Seven Thousand Three Hundred Thirty Nine,1640214,Sixteen Lakh Fourty  Thousand Two Hundred Fourteen
217,217,022-13-000047,01-Mar-2013,27-Feb-2015,Providing asphalting to main road of cIL Layout and V Nagenahalli  in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9448853642,,First and Final,000305,01-Mar-2013,000161,27-Feb-2015,000610,27-Feb-2015,007685,25-Feb-2017,000200 / 28-Feb-2017 in RTGS,1928963,Nineteen Lakh Twenty Eight Thousand Nine Hundred Sixty Three,266641,Two Lakh Sixty Six Thousand Six Hundred Fourty One,1662322,Sixteen Lakh Sixty Two Thousand Three Hundred Twenty Two
218,218,022-13-000054,01-Mar-2013,27-Feb-2015,Providing asphalting and CC drain at cross roads of V Nagenahalli  in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9546586956,,Running,000312,01-Mar-2013,000160,27-Feb-2015,000609,27-Feb-2015,007684,25-Feb-2017,000200 / 28-Feb-2017 in RTGS,1961929,Nineteen Lakh Sixty One Thousand Nine Hundred Twenty Nine,282913,Two Lakh Eighty Two Thousand Nine Hundred Thirteen,1679016,Sixteen Lakh Seventy Nine Thousand Sixteen
219,219,022-13-000044,01-Mar-2013,31-Dec-2014,Providing asphalting to main roads cross roads of Kanaka Nagara in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9895652365,,First and Final,000302,01-Mar-2013,000140,31-Dec-2014,000521,31-Dec-2014,006916,23-Jan-2017,000179 / 28-Jan-2017 in RTGS,1935956,Nineteen Lakh Thirty Five Thousand Nine Hundred Fifty Six,279075,Two Lakh Seventy Nine Thousand Seventy Five,1656881,Sixteen Lakh Fifty Six Thousand Eight Hundred Eighty One
220,220,022-13-000045,01-Mar-2013,31-Dec-2014,Providing asphalting to 14th cross roads  Kanaka Nagara and Sannaulla layout  in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,9546589562,,First and Final,000303,01-Mar-2013,000141,31-Dec-2014,000520,31-Dec-2014,006915,23-Jan-2017,000179 / 28-Jan-2017 in RTGS,978541,Nine Lakh Seventy Eight Thousand Five Hundred Fourty One,138768,One Lakh Thirty Eight Thousand Seven Hundred Sixty Eight,839773,Eight Lakh Thirty Nine Thousand Seven Hundred Seventy Three
221,221,022-13-000050,01-Mar-2013,01-Aug-2013,Providing and asphalting CC road and drain Gopalappa layout in V Nagenahalli in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,8023330521,,First and Final,000308,01-Mar-2013,100011,15-May-2017,,           ,,           ,Under Process in Executive Engineer,2000000,Twenty  Lakh ,0,,0,
222,222,022-13-000051,01-Mar-2013,01-Aug-2013,Providing and asphalting and CC drain in Sanavulla Layout V Nagenahalli in ward no 22,022 Vishwanath Nagenahalli,Executive Engineer Hebbal East Zone,P2201 Assembly Constituency Development Works under BBMP,KRIDL,8023330521,,First and Final,000309,01-Mar-2013,000149,30-Jun-2017,,           ,,           ,Under Process in Executive Engineer,2000000,Twenty  Lakh ,0,,0,
223,223,022-12-000015,21-Feb-2013,24-Jul-2013,PROVIDING ELECTRIFICATION TO BBMP HOSPITAL AT V NAGENAHALLI,022 Vishwanath Nagenahalli,Executive Engineer Electrical East Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",SMS ELECTRICALS,9901967054,,First and Final,000125,21-Feb-2013,000079,30-Jul-2013,000114,30-Jul-2013,000781,02-Jul-2015,000113 / 07-Jul-2015 in RTGS,100513,One Lakh Five Hundred Thirteen,12733,Twelve Thousand Seven Hundred Thirty Three,87780,Eighty Seven Thousand Seven Hundred Eighty 
224,224,022-12-000016,02-Nov-2012,26-Aug-2013,PROVIDING ENERGY SAVING EQUIPMENTS/TIMERS AND CONNECTED ACCESSORIES TO HIGHMASTS COMES UNDER PULAKESHINAGARA CONSTITUENCY,022 Vishwanath Nagenahalli,Executive Engineer Electrical East Zone,P2629 Providing energy saving street light system with timers,M/S. SRINATH ELECTRICALS,9845860866,,First and Final,000019,02-Nov-2012,000094,26-Aug-2013,000137,29-Aug-2013,000775,02-Jul-2015,000113 / 07-Jul-2015 in RTGS,346810,Three Lakh Fourty Six Thousand Eight Hundred Ten,32110,Thirty Two Thousand One Hundred Ten,314700,Three Lakh Fourteen Thousand Seven Hundred 
