,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
236,236,R-094-13-000005,05-Dec-2013,30-Sep-2015,"CONSTRUCTION OF POURAKARMIKA (P.K.) QUARTER AT OLD SAWER LANE, CORPORATION COLONY, RISALDAR STREET, SESHADRIPURAM, WARD NO.27 (WEST ZONE) UNDER 18 PER CENT GRANTS.",094 Gandhinagar,Executive Engineer Project West Zone,P2650 Reserve fund for Spillover Works,M/S Samruddi Constructions (Mr.R.Prashanth Proprietor),9980087672,,Running,000*10,03-Dec-2013,000005,25-Nov-2014,413/14,29-Nov-2014,006524,24-Mar-2016,000005 / 07-Apr-2016 in RTGS,598166,Five Lakh Ninety Eight Thousand One Hundred Sixty Six,72405,Seventy Two Thousand Four Hundred Five,525761,Five Lakh Twenty Five Thousand Seven Hundred Sixty One
237,237,094-11-000028,21-Nov-2013,27-Jan-2014,Sub-Estimate for Providing Electrification to Newly Constructed Swimming Pool in Ward No.94,094 Gandhinagar,Executive Engineer Electrical West Zone,P2335 Construction of Swimming Pool at Gandhinagar ,Technical Manager -2,9900333496,,First and Final,000095,21-Nov-2013,000070,28-Jan-2014,000257,28-Jan-2014,003250,21-Sep-2015,001030 / 30-Sep-2015 in RTGS,716428,Seven Lakh Sixteen Thousand Four Hundred Twenty Eight,106751,One Lakh Six Thousand Seven Hundred Fifty One,609677,Six Lakh Nine Thousand Six Hundred Seventy Seven
238,238,094-13-000003,06-Nov-2013,14-Sep-2015,Beautification of foothpath at S C road and surrounding area in W-94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Vasanth Kumar TT,9980558555,,First and Final,000644,06-Nov-2013,000126,14-Sep-2015,000243,14-Sep-2015,003768,10-Jul-2017,000136 / 12-Jul-2017 in RTGS,949522,Nine Lakh Fourty Nine Thousand Five Hundred Twenty Two,128680,One Lakh Twenty Eight Thousand Six Hundred Eighty ,820842,Eight Lakh Twenty  Thousand Eight Hundred Fourty Two
239,239,094-13-000011,01-Mar-2016,01-Mar-2016,Providing CC road at Kilari road and surrounding area.  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Mathru Engineering (S N Murthy) ,9141648915,,First and Final,000645,06-Nov-2013,000185,30-Sep-2014,000499,30-Sep-2014,005088,06-Sep-2016,000121 / 22-Sep-2016 in RTGS,701220,Seven Lakh One Thousand Two Hundred Twenty ,97103,Ninety Seven Thousand One Hundred Three,604117,Six Lakh Four Thousand One Hundred Seventeen
240,240,094-13-000023,05-Nov-2013,04-Nov-2014,A.M.C. of Wireless sets and Internal Telephones Exchange at West zonal office building in ward no 94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",P.K.ENTERPRISES,9448537899,,First and Final,000083,05-Nov-2013,000097,19-Dec-2014,000229,22-Dec-2014,003378,29-Sep-2015,001195 / 13-Nov-2015 in RTGS,99487,Ninety Nine Thousand Four Hundred Eighty Seven,12336,Twelve Thousand Three Hundred Thirty Six,87151,Eighty Seven Thousand One Hundred Fifty One
241,241,094-13-000022,05-Oct-2013,04-Oct-2014,A.M.C. of DG Set and Pump sets at Railway station sub way in ward no 94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",M.S.Electricals,8710809359,,First and Final,000052,05-Oct-2013,000098,19-Dec-2014,000231,22-Dec-2014,005026,19-Jan-2016,002520 / 04-Feb-2016 in RTGS,97128,Ninety Seven Thousand One Hundred Twenty Eight,12046,Twelve Thousand Fourty Six,85082,Eighty Five Thousand Eighty Two
242,242,094-13-000016,01-Sep-2016,31-Aug-2017,Providing Electrical maintenance of JC West Office at Gandhinagara in Ward No-94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Final,000022,03-Oct-2013,000074,25-Aug-2018,000074,25-Aug-2018,005390,23-Sep-2019,000203 / 26-Sep-2019 in RTGS,241619,Two Lakh Fourty One Thousand Six Hundred Nineteen,24403,Twenty Four Thousand Four Hundred Three,217216,Two Lakh Seventeen Thousand Two Hundred Sixteen
243,243,094-13-000016,01-Mar-2016,31-Aug-2016,Providing Electrical maintenance of JC West Office at Gandhinagara in Ward No-94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000022,03-Oct-2013,000077,06-Apr-2017,000175,15-Sep-2016,008858,04-Jan-2018,000354 / 05-Jan-2018 in RTGS,125593,One Lakh Twenty Five Thousand Five Hundred Ninety Three,15196,Fifteen Thousand One Hundred Ninety Six,110397,One Lakh Ten Thousand Three Hundred Ninety Seven
244,244,094-13-000016,01-May-2015,29-Feb-2016,Providing Electrical maintenance of JC West Office at Gandhinagara in Ward No-94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000022,03-Oct-2013,000133,05-Nov-2016,000234,30-Mar-2016,006637,10-Oct-2017,000247 / 12-Oct-2017 in RTGS,235227,Two Lakh Thirty Five Thousand Two Hundred Twenty Seven,29172,Twenty Nine Thousand One Hundred Seventy Two,206055,Two Lakh Six Thousand Fifty Five
245,245,094-13-000016,31-Oct-2014,30-Apr-2015,Providing Electrical maintenance of JC West Office at Gandhinagara in Ward No-94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000022,03-Oct-2013,000057,25-Jul-2015,000080,30-Jul-2015,001930,21-May-2017,000066 / 23-May-2017 in RTGS,179613,One Lakh Seventy Nine Thousand Six Hundred Thirteen,22273,Twenty Two Thousand Two Hundred Seventy Three,157340,One Lakh Fifty Seven Thousand Three Hundred Fourty 
246,246,094-13-000016,01-Aug-2014,30-Sep-2014,Providing Electrical maintenance of JC West Office at Gandhinagara in Ward No-94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000022,03-Oct-2013,000057,22-Nov-2014,000181,24-Nov-2014,005074,21-Jan-2016,002556 / 04-Feb-2016 in RTGS,31148,Thirty One Thousand One Hundred Fourty Eight,3860,Three Thousand Eight Hundred Sixty ,27288,Twenty Seven Thousand Two Hundred Eighty Eight
247,247,094-13-000016,01-Feb-2014,31-Jul-2014,Providing Electrical maintenance of JC West Office at Gandhinagara in Ward No-94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000022,03-Oct-2013,000043,20-Aug-2014,000103,25-Aug-2014,005063,21-Jan-2016,002551 / 04-Feb-2016 in RTGS,162471,One Lakh Sixty Two Thousand Four Hundred Seventy One,20155,Twenty  Thousand One Hundred Fifty Five,142316,One Lakh Fourty Two Thousand Three Hundred Sixteen
248,248,094-13-000016,01-Oct-2013,31-Jan-2014,Providing Electrical maintenance of JC West Office at Gandhinagara in Ward No-94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Manoj Enterprises,9845008155,,Running,000022,03-Oct-2013,000076,05-Feb-2014,000268,06-Feb-2014,004298,23-Dec-2015,001779 / 01-Jan-2016 in RTGS,90871,Ninety  Thousand Eight Hundred Seventy One,11278,Eleven Thousand Two Hundred Seventy Eight,79593,Seventy Nine Thousand Five Hundred Ninety Three
249,249,094-13-000015,01-Feb-2017,28-Feb-2018,Providing Electrical maintenance of Shiva Complex at Gandhinagara in Ward No-94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Chetan Electricals,9986319631,,Final,000014,01-Oct-2013,000006,07-Apr-2018,000006,07-Apr-2018,004602,01-Aug-2018,000157 / 06-Aug-2018 in RTGS,296087,Two Lakh Ninety Six Thousand Eighty Seven,15101,Fifteen Thousand One Hundred One,280986,Two Lakh Eighty  Thousand Nine Hundred Eighty Six
250,250,094-13-000015,01-Sep-2016,31-Jan-2017,Providing Electrical maintenance of Shiva Complex at Gandhinagara in Ward No-94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Chetan Electricals,9986319631,,Running,000014,01-Oct-2013,000116,21-Feb-2017,000225,21-Feb-2017,005799,13-Sep-2017,000221 / 16-Sep-2017 in RTGS,100598,One Lakh Five Hundred Ninety Eight,12172,Twelve Thousand One Hundred Seventy Two,88426,Eighty Eight Thousand Four Hundred Twenty Six
251,251,094-13-000015,01-Mar-2016,31-Aug-2016,Providing Electrical maintenance of Shiva Complex at Gandhinagara in Ward No-94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Chetan Electricals,9986319631,,Running,000014,01-Oct-2013,000086,14-Sep-2016,00O185,15-Sep-2016,005800,13-Sep-2017,000221 / 16-Sep-2017 in RTGS,112872,One Lakh Twelve Thousand Eight Hundred Seventy Two,13657,Thirteen Thousand Six Hundred Fifty Seven,99215,Ninety Nine Thousand Two Hundred Fifteen
252,252,094-13-000015,01-May-2015,29-Feb-2016,Providing Electrical maintenance of Shiva Complex at Gandhinagara in Ward No-94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Chetan Electricals,9986319631,,Running,000014,01-Oct-2013,000131,19-Mar-2016,000231,29-Mar-2016,003909,22-Jul-2016,000087 / 29-Jul-2016 in RTGS,243031,Two Lakh Fourty Three Thousand Thirty One,30143,Thirty  Thousand One Hundred Fourty Three,212888,Two Lakh Twelve Thousand Eight Hundred Eighty Eight
253,253,094-13-000015,01-Oct-2014,30-Apr-2015,Providing Electrical maintenance of Shiva Complex at Gandhinagara in Ward No-94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0294 M and R to Electrical Inst in BMP Buildings, Schools, M.Homes, Community Halls, Markets and Others",Chetan Electricals,9986319631,,Running,000014,01-Oct-2013,000042,01-Jul-2015,000075,24-Jul-2015,003879,21-Jul-2016,000087 / 29-Jul-2016 in RTGS,206400,Two Lakh Six Thousand Four Hundred ,25593,Twenty Five Thousand Five Hundred Ninety Three,180807,One Lakh Eighty  Thousand Eight Hundred Seven
254,254,094-13-000021,01-Oct-2013,30-Sep-2014,"A.M.C. of DG Set, Pump set, Wireless sets and Internal Telephones Exchange at Shiva complex, tank bund road in ward no 94",094 Gandhinagar,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",LAKSHMI ELECTRICALS,7899375868,,First and Final,000016,01-Oct-2013,000054,20-Nov-2014,000178,22-Nov-2014,005029,19-Jan-2016,002521 / 04-Feb-2016 in RTGS,99360,Ninety Nine Thousand Three Hundred Sixty ,12231,Twelve Thousand Two Hundred Thirty One,87129,Eighty Seven Thousand One Hundred Twenty Nine
255,255,094-13-000024,01-Oct-2013,30-Sep-2014,"A.M.C. of Lift no 1 in shiva complex, tank bund road in ward no 94",094 Gandhinagar,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",Ganga Yadav Electricals,9483864949,,First and Final,000017,01-Oct-2013,000055,20-Nov-2014,000179,22-Nov-2014,002624,31-Aug-2015,000787 / 01-Sep-2015 in RTGS,99778,Ninety Nine Thousand Seven Hundred Seventy Eight,12283,Twelve Thousand Two Hundred Eighty Three,87495,Eighty Seven Thousand Four Hundred Ninety Five
256,256,094-13-000020,01-Oct-2013,31-Jul-2014,A.M.C. of DG Set and Pump set at West zonal office building in ward no 94  ,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",Manoj Enterprises,9845008155,,Running,000020,01-Oct-2013,000044,21-Aug-2014,000104,25-Aug-2014,005065,21-Jan-2016,002552 / 04-Feb-2016 in RTGS,93191,Ninety Three Thousand One Hundred Ninety One,11563,Eleven Thousand Five Hundred Sixty Three,81628,Eighty One Thousand Six Hundred Twenty Eight
257,257,094-11-000041,12-Sep-2013,19-Sep-2013,Providing Electrification to Newly Constructed MLA Office Building in Ward No.94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P2289 Construction of Commercial Complex at Vaccant Sites of BBMP in Akkipet, Nagarathpet and OTC Road (Est Cost Rs.500.00 Lakhs) ","The Technical Manager, KRIDL",9900333496,,Running,000011,12-Sep-2013,000040,31-Mar-2014,000115,20-Sep-2013,001459,21-Jul-2015,000351 / 30-Jul-2015 in RTGS,942421,Nine Lakh Fourty Two Thousand Four Hundred Twenty One,140429,One Lakh Fourty  Thousand Four Hundred Twenty Nine,801992,Eight Lakh One Thousand Nine Hundred Ninety Two
258,258,094-13-000001,01-May-2016,01-May-2016,Asphalting of bad reaches of Gandhinagar surrounding area.  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000551,11-Jul-2013,000254,18-Dec-2013,000572,18-Dec-2013,000158,06-Apr-2017,000047 / 08-May-2017 in RTGS,1780005,Seventeen Lakh Eighty  Thousand Five,239545,Two Lakh Thirty Nine Thousand Five Hundred Fourty Five,1540460,Fifteen Lakh Fourty  Thousand Four Hundred Sixty 
259,259,094-13-000002,01-May-2016,01-May-2016,Asphalting of bad reaches of K.P. and Nehrunagar surrounding area.  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Aishwarya Infrastrucure and Developers,9945417770,,First and Final,000552,11-Jul-2013,00.253,18-Dec-2013,000571,18-Dec-2013,000157,06-Apr-2017,000047 / 08-May-2017 in RTGS,1779567,Seventeen Lakh Seventy Nine Thousand Five Hundred Sixty Seven,242060,Two Lakh Fourty Two Thousand Sixty ,1537507,Fifteen Lakh Thirty Seven Thousand Five Hundred Seven
260,260,094-13-000012,09-Jul-2013,28-Mar-2014,Providing CC to bad reaches of R.T.Street and Kilari road andsurrounding area.  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Naveen J,1234567890,,First and Final,000582,09-Jul-2013,000427,27-Mar-2014,000921,28-Mar-2014,004792,09-Jan-2016,002298 / 22-Jan-2016 in RTGS,1711078,Seventeen Lakh Eleven Thousand Seventy Eight,221303,Two Lakh Twenty One Thousand Three Hundred Three,1489775,Fourteen Lakh Eighty Nine Thousand Seven Hundred Seventy Five
261,261,094-13-000028,09-Jul-2013,28-Jul-2013, Asphalting to Kamath Yathrinivas Road and Kalidasa Road from petrol bunk to K.G.Road in ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,1234567890,,First and Final,000522,09-Jul-2013,000212,26-Sep-2013,000449,26-Sep-2013,004997,16-Jan-2016,002469 / 27-Jan-2016 in RTGS,5438583,Fifty Four Lakh Thirty Eight Thousand Five Hundred Eighty Three,387337,Three Lakh Eighty Seven Thousand Three Hundred Thirty Seven,5051246,Fifty  Lakh Fifty One Thousand Two Hundred Fourty Six
262,262,094-13-000029,01-May-2016,01-May-2016, Asphalting to Ban reaches of Tank Bund Road in ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,First and Final,000523,09-Jul-2013,000215,26-Sep-2013,000451,26-Sep-2013,000192,07-Apr-2017,000047 / 08-May-2017 in RTGS,5388062,Fifty Three Lakh Eighty Eight Thousand Sixty Two,387743,Three Lakh Eighty Seven Thousand Seven Hundred Fourty Three,5000319,Fifty  Lakh Three Hundred Nineteen
263,263,094-13-000030,01-May-2016,01-May-2016, Asphalting to Subedar Chatram Road from Anand Rao Circle to Kino Theatre and Bad reaches of Sheshadhripuram Police Station to Platform road  in ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,First and Final,000524,09-Jul-2013,000213,26-Sep-2013,000450,26-Sep-2013,003087,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,5275571,Fifty Two Lakh Seventy Five Thousand Five Hundred Seventy One,383320,Three Lakh Eighty Three Thousand Three Hundred Twenty ,4892251,Fourty Eight Lakh Ninety Two Thousand Two Hundred Fifty One
264,264,094-13-000031,01-May-2016,01-May-2016, Asphalting to Bad reaches of Platform road from Ratnam International Hotel to Slum Board Office and Slumboard office to Lakshmipuram Slum in ward-94 in ward-94  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,First and Final,000525,09-Jul-2013,0.0211,26-Sep-2013,000448,26-Sep-2013,003072,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,5386512,Fifty Three Lakh Eighty Six Thousand Five Hundred Twelve,387147,Three Lakh Eighty Seven Thousand One Hundred Fourty Seven,4999365,Fourty Nine Lakh Ninety Nine Thousand Three Hundred Sixty Five
265,265,094-13-000017,01-Apr-2017,28-Feb-2018,Providing Electrical maintenance to Freedom park in ward no 94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",SRI SAI ELECTRICALS ,9845239239,,Final,000005,26-Jun-2013,000124,11-Feb-2020,000123,11-Feb-2020,,           ,000093 / 11-May-2022 in RTGS,367909,Three Lakh Sixty Seven Thousand Nine Hundred Nine,36370,Thirty Six Thousand Three Hundred Seventy ,331539,Three Lakh Thirty One Thousand Five Hundred Thirty Nine
266,266,094-13-000017,01-May-2016,31-Mar-2017,Providing Electrical maintenance to Freedom park in ward no 94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",SRI SAI ELECTRICALS ,9845239239,,Running,000005,26-Jun-2013,000008,28-Jul-2017,000007,28-Jul-2017,003478,10-Jul-2018,000127 / 18-Jul-2018 in RTGS,352568,Three Lakh Fifty Two Thousand Five Hundred Sixty Eight,45536,Fourty Five Thousand Five Hundred Thirty Six,307032,Three Lakh Seven Thousand Thirty Two
267,267,094-13-000017,01-May-2015,30-Apr-2016,Providing Electrical maintenance to Freedom park in ward no 94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",SRI SAI ELECTRICALS ,9845239239,,Running,000005,26-Jun-2013,000006,03-Aug-2016,000009,12-May-2016,002573,03-Jun-2017,000091 / 07-Jun-2017 in RTGS,503067,Five Lakh Three Thousand Sixty Seven,62388,Sixty Two Thousand Three Hundred Eighty Eight,440679,Four Lakh Fourty  Thousand Six Hundred Seventy Nine
268,268,094-13-000017,01-Jul-2014,30-Apr-2015,Providing Electrical maintenance to Freedom park in ward no 94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",SRI SAI ELECTRICALS ,9845239239,,Running,000005,26-Jun-2013,000039,25-May-2015,000039,27-May-2015,002657,31-Aug-2015,000829 / 05-Sep-2015 in RTGS,303744,Three Lakh Three Thousand Seven Hundred Fourty Four,37670,Thirty Seven Thousand Six Hundred Seventy ,266074,Two Lakh Sixty Six Thousand Seventy Four
269,269,094-13-000017,01-Jul-2013,30-Jun-2014,Providing Electrical maintenance to Freedom park in ward no 94,094 Gandhinagar,Executive Engineer Electrical West Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",SRI SAI ELECTRICALS ,9845239239,,Running,000005,26-Jun-2013,000038,28-Jul-2014,000097,30-Jul-2014,002653,31-Aug-2015,000829 / 05-Sep-2015 in RTGS,38899,Thirty Eight Thousand Eight Hundred Ninety Nine,4785,Four Thousand Seven Hundred Eighty Five,34114,Thirty Four Thousand One Hundred Fourteen
270,270,094-13-000006,25-Jun-2013,21-Dec-2013,Depot Collection in W-94.  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,K Anilkumar,9845818296,,First and Final,000506,25-Jun-2013,000152,09-Aug-2013,000329,12-Aug-2013,002638,31-Aug-2015,000785 / 01-Sep-2015 in RTGS,797933,Seven Lakh Ninety Seven Thousand Nine Hundred Thirty Three,95049,Ninety Five Thousand Fourty Nine,702884,Seven Lakh Two Thousand Eight Hundred Eighty Four
271,271,094-13-000013,03-Jun-2013,01-Jan-2016,Providing sanitation at Gandhinagar surrounding area in W-94.  ,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,C Muniraju,9448263338,,First and Final,000475,03-Jun-2013,000368,26-Feb-2014,000817,26-Feb-2014,000841,30-Apr-2016,000021 / 06-May-2016 in RTGS,890622,Eight Lakh Ninety  Thousand Six Hundred Twenty Two,112828,One Lakh Twelve Thousand Eight Hundred Twenty Eight,777794,Seven Lakh Seventy Seven Thousand Seven Hundred Ninety Four
272,272,094-13-000014,03-Jun-2013,01-Jan-2016,"Providing sanitation at JCW nagar, V.V.Giri colony and Lakshmanpuri slum and Gandhinagar.  ",094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,C Muniraju,9448263338,,First and Final,000476,03-Jun-2013,000369,26-Feb-2014,000818,26-Feb-2014,000863,02-May-2016,000021 / 06-May-2016 in RTGS,890203,Eight Lakh Ninety  Thousand Two Hundred Three,112881,One Lakh Twelve Thousand Eight Hundred Eighty One,777322,Seven Lakh Seventy Seven Thousand Three Hundred Twenty Two
273,273,094-11-000034,01-Mar-2016,01-Mar-2016,Improvements to road and drain at K.K.Lane cross road in ward no 94.,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0190 Works sanctioned by Hon Mayor,Rise and Shine,9972107343,,First and Final,000135,01-Apr-2013,000240,30-Nov-2013,00.562,30-Nov-2013,001488,24-May-2016,000036 / 27-May-2016 in RTGS,779926,Seven Lakh Seventy Nine Thousand Nine Hundred Twenty Six,105270,One Lakh Five Thousand Two Hundred Seventy ,674656,Six Lakh Seventy Four Thousand Six Hundred Fifty Six
274,274,094-11-000101,01-Mar-2016,01-Mar-2016,Improvements to Road and footpath at KK line and surroundings,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P2201 Assembly Constituency Development Works under BBMP,Technical Manager KRIDL West,9483161122,,First and Final,000373,27-Feb-2013,000325,31-Jan-2014,000764,31-Jan-2014,003069,22-Jun-2016,000071 / 02-Jul-2016 in RTGS,2174548,Twenty One Lakh Seventy Four Thousand Five Hundred Fourty Eight,299585,Two Lakh Ninety Nine Thousand Five Hundred Eighty Five,1874963,Eighteen Lakh Seventy Four Thousand Nine Hundred Sixty Three
275,275,094-12-000025,14-Feb-2013,30-Jul-2013,Providing Additional Street lights fittings and Connected Accessories at  Gandhinagar.,094 Gandhinagar,Executive Engineer Electrical West Zone,P1828 Provision of Additional Fittings Streetlights,M.S.Electricals,8710809359,,First and Final,000149,14-Feb-2013,000020,30-Jul-2013,000081,31-Jul-2013,001581,25-Jul-2015,000447 / 06-Aug-2015 in RTGS,62809,Sixty Two Thousand Eight Hundred Nine,7995,Seven Thousand Nine Hundred Ninety Five,54814,Fifty Four Thousand Eight Hundred Fourteen
276,276,094-12-000035,01-May-2017,01-May-2017,Providing and laying of cement concrete road in between 1st and 2nd main of sheshadripuram in ward no-94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,B N Naveen Kumar,9480087461,,First and Final,000406,07-Feb-2013,000181,31-Mar-2017,000433,25-Nov-2016,003241,02-Jul-2018,000113 / 06-Jul-2018 in RTGS,1654779,Sixteen Lakh Fifty Four Thousand Seven Hundred Seventy Nine,224213,Two Lakh Twenty Four Thousand Two Hundred Thirteen,1430566,Fourteen Lakh Thirty  Thousand Five Hundred Sixty Six
277,277,094-11-000065,07-Feb-2013,16-Dec-2013,Impts of footpath at Good shed road in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,S H Purushotham,1234567890,,First and Final,000408,07-Feb-2013,000266,31-Dec-2013,000619,31-Mar-2014,005257,30-Jan-2016,003101 / 19-Mar-2016 in RTGS,1625360,Sixteen Lakh Twenty Five Thousand Three Hundred Sixty ,214158,Two Lakh Fourteen Thousand One Hundred Fifty Eight,1411202,Fourteen Lakh Eleven Thousand Two Hundred Two
278,278,094-11-000070,07-Feb-2013,19-Dec-2013,Beautification of foot path at R V Shetty Layout,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P0541 Commissioner Discretionary Grants,B N Naveen Kumar,1234567890,,First and Final,000407,07-Feb-2013,000265,31-Dec-2013,000618,31-Dec-2013,005267,01-Feb-2016,002776 / 19-Feb-2016 in RTGS,1649067,Sixteen Lakh Fourty Nine Thousand Sixty Seven,217381,Two Lakh Seventeen Thousand Three Hundred Eighty One,1431686,Fourteen Lakh Thirty One Thousand Six Hundred Eighty Six
279,279,094-11-000098,01-Mar-2016,01-Mar-2016,Construction of Anganawadi building at Kenchappa garden in W 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Kumarswamy P,9731387797,,First and Final,000268,08-Nov-2012,000256,31-Dec-2013,000631,31-Dec-2013,001510,24-May-2016,000036 / 27-May-2016 in RTGS,1018788,Ten Lakh Eighteen Thousand Seven Hundred Eighty Eight,132331,One Lakh Thirty Two Thousand Three Hundred Thirty One,886457,Eight Lakh Eighty Six Thousand Four Hundred Fifty Seven
280,280,094-11-000063,08-Nov-2010,30-May-2013,Engaging private labour after working hours in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Venkata Krishna ,9141648915,,Second and Final,000270,08-Nov-2012,000194,27-Sep-2013,000463,28-Sep-2013,003258,21-Sep-2015,001005 / 23-Sep-2015 in RTGS,597090,Five Lakh Ninety Seven Thousand Ninety ,47057,Fourty Seven Thousand Fifty Seven,550033,Five Lakh Fifty  Thousand Thirty Three
281,281,094-11-000064,08-Nov-2012,30-May-2013,Engaging lights goods vehicle for maintenance in ward no 94,094 Gandhinagar,Executive Engineer Gandinagar West Zone,P1771 Zone Works - POW Works,Venkata Krishna ,9141648915,,Second and Final,000269,08-Nov-2012,000195,27-Sep-2013,000462,28-Sep-2013,008595,19-Dec-2017,000338 / 22-Dec-2017 in RTGS,705330,Seven Lakh Five Thousand Three Hundred Thirty ,55316,Fifty Five Thousand Three Hundred Sixteen,650014,Six Lakh Fifty  Thousand Fourteen
