,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
212,212,033-14-000010,29-Oct-2014,29-Nov-2014,PROVIDING CC ROAD AND IMPROVEMENTS OF DRAIN AT 4TH CROSS ANANDAPPA BLOCK BANDE AREA AND SURROUNDINGS IN RAHAMATH NAGAR WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,B.H. Harish,9341260169,,First and Final,000212,29-Oct-2014,000119,29-Nov-2014,000464,29-Nov-2014,006332,03-Jan-2017,000164 / 05-Jan-2017 in RTGS,929231,Nine Lakh Twenty Nine Thousand Two Hundred Thirty One,72350,Seventy Two Thousand Three Hundred Fifty ,856881,Eight Lakh Fifty Six Thousand Eight Hundred Eighty One
213,213,033-12-000056,30-Sep-2013,30-Sep-2014,"SUPPLY OF WATER BY PRIVATE WATER TANKER FOR THE MONTH OF DECEMBER 2012 JANUARY, FEBRUARY AND MARCH 2013",033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9856456989,,First and Final,000101,30-Sep-2014,000081,30-Sep-2014,000400,30-Sep-2014,004900,24-Aug-2016,000112 / 31-Aug-2016 in RTGS,209400,Two Lakh Nine Thousand Four Hundred ,26149,Twenty Six Thousand One Hundred Fourty Nine,183251,One Lakh Eighty Three Thousand Two Hundred Fifty One
214,214,033-13-000029,02-Sep-2014,02-Nov-2014,SUPPLY OF WATER THROUGH BBMP WATER TANKER IN WARD NO 33 J.C. NAGARA SUB DIVISION,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,V. VINAY KUMAR,8748061555,,First and Final,000187,02-Sep-2014,000114,29-Nov-2014,000487,29-Nov-2014,004798,22-Aug-2016,000128 / 06-Oct-2016 in RTGS,688318,Six Lakh Eighty Eight Thousand Three Hundred Eighteen,42104,Fourty Two Thousand One Hundred Four,646214,Six Lakh Fourty Six Thousand Two Hundred Fourteen
215,215,033-14-000018,06-Aug-2014,29-Nov-2014,SUPPLY OF WATER THROUGH  PRIVATE WATER TANKERS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,K LAKSHMI NARAYANA REDDY ,9743832774,,First and Final,010178,06-Aug-2014,010012,29-Nov-2014,000484,29-Nov-2014,004797,22-Aug-2016,000128 / 06-Oct-2016 in RTGS,494151,Four Lakh Ninety Four Thousand One Hundred Fifty One,30202,Thirty  Thousand Two Hundred Two,463949,Four Lakh Sixty Three Thousand Nine Hundred Fourty Nine
216,216,033-14-000035,01-Aug-2014,11-Apr-2016,Providing cement concrete to road cut portion of Seethappa Layout and surroudings in Ward No. 33  ,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,M/S KRIDL,8023330521,,First and Final,000171,01-Aug-2014,000001,26-Apr-2016,000025,30-Apr-2016,007620,09-Nov-2017,000290 / 17-Nov-2017 in RTGS,995585,Nine Lakh Ninety Five Thousand Five Hundred Eighty Five,149305,One Lakh Fourty Nine Thousand Three Hundred Five,846280,Eight Lakh Fourty Six Thousand Two Hundred Eighty 
217,217,033-14-000038,01-Aug-2014,01-Apr-2016,Improvements to drain at Mamatha School and surrounding in Ward No. 33  ,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,M/S KRIDL,8023330521,,First and Final,000156,01-Aug-2014,000003,26-Apr-2016,000027,30-Apr-2016,007636,09-Nov-2017,000290 / 17-Nov-2017 in RTGS,1494896,Fourteen Lakh Ninety Four Thousand Eight Hundred Ninety Six,210453,Two Lakh Ten Thousand Four Hundred Fifty Three,1284443,Twelve Lakh Eighty Four Thousand Four Hundred Fourty Three
218,218,033-14-000039,01-Aug-2014,01-Apr-2016,Improvements to drai and providing Cement concrete to cross roads of Manjunatha layout in Ward No. 33  ,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,M/S KRIDL,8023330521,,First and Final,000157,01-Aug-2014,000002,27-Apr-2016,000026,30-Apr-2016,007635,09-Nov-2017,000290 / 17-Nov-2017 in RTGS,994975,Nine Lakh Ninety Four Thousand Nine Hundred Seventy Five,148245,One Lakh Fourty Eight Thousand Two Hundred Fourty Five,846730,Eight Lakh Fourty Six Thousand Seven Hundred Thirty 
219,219,033-14-000027,01-Aug-2014,31-Jan-2015,Improvements to drains at 5th main 5th cross and surroundings of Rahamath Nagar in Ward No. 33  ,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL ,9620456532,,First and Final,000163,01-Aug-2014,000153,31-Jan-2015,000574,31-Jan-2015,007451,20-Feb-2017,000195 / 22-Feb-2017 in RTGS,997651,Nine Lakh Ninety Seven Thousand Six Hundred Fifty One,134415,One Lakh Thirty Four Thousand Four Hundred Fifteen,863236,Eight Lakh Sixty Three Thousand Two Hundred Thirty Six
220,220,033-14-000025,01-Aug-2014,31-Dec-2015,Improvements to drains at 6th and 7th Cross Bhuvaneshwari Nagar and surroundings in Ward No. 33  ,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9565658955,,First and Final,000161,01-Aug-2014,000123,29-Nov-2014,000519,31-Dec-2014,006924,25-Jan-2017,000179 / 28-Jan-2017 in RTGS,998884,Nine Lakh Ninety Eight Thousand Eight Hundred Eighty Four,132513,One Lakh Thirty Two Thousand Five Hundred Thirteen,866371,Eight Lakh Sixty Six Thousand Three Hundred Seventy One
221,221,033-14-000024,01-Aug-2014,30-Aug-2014,Improvements to drains at 4th and 5th Cross Bhuvaneshwari Nagar and surroundings in Ward No. 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000155,01-Aug-2014,000064,30-Aug-2014,000325,30-Aug-2014,003738,16-Jul-2016,000083 / 22-Jul-2016 in RTGS,998408,Nine Lakh Ninety Eight Thousand Four Hundred Eight,130572,One Lakh Thirty  Thousand Five Hundred Seventy Two,867836,Eight Lakh Sixty Seven Thousand Eight Hundred Thirty Six
222,222,033-14-000042,01-Aug-2014,30-Aug-2015,Improvements to drain at Babu Reddy Layout in Ward No. 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2434 Development works for Bangalore City,KRIDL,9620456532,,First and Final,000154,01-Aug-2014,000063,30-Aug-2014,000324,30-Aug-2014,003736,16-Jul-2016,000083 / 22-Jul-2016 in RTGS,997918,Nine Lakh Ninety Seven Thousand Nine Hundred Eighteen,130549,One Lakh Thirty  Thousand Five Hundred Fourty Nine,867369,Eight Lakh Sixty Seven Thousand Three Hundred Sixty Nine
223,223,033-13-000030,30-Jul-2014,30-Sep-2014,MAINTENENCE OF BOREWELLS DRILLED BY BBMP IN WARD NO 33 J.C. NAGARA SUB DIVISION,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,JOHN ALMEDIA,8748061555,,First and Final,000142,30-Jul-2014,000115,29-Nov-2014,000460,29-Nov-2014,004796,22-Aug-2016,000128 / 06-Oct-2016 in RTGS,588659,Five Lakh Eighty Eight Thousand Six Hundred Fifty Nine,37272,Thirty Seven Thousand Two Hundred Seventy Two,551387,Five Lakh Fifty One Thousand Three Hundred Eighty Seven
224,224,033-11-000045,14-Jul-2014,14-Sep-2014,Providing recharging pits for existing borewells in ward no. 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,MOHAMMED RIZWAN,8748061555,,First and Final,000129,14-Jul-2014,000113,29-Nov-2014,000459,29-Nov-2014,004795,22-Aug-2016,000128 / 06-Oct-2016 in RTGS,440193,Four Lakh Fourty  Thousand One Hundred Ninety Three,49253,Fourty Nine Thousand Two Hundred Fifty Three,390940,Three Lakh Ninety  Thousand Nine Hundred Fourty 
225,225,033-11-000057,14-Jul-2014,31-Oct-2014,Improvements to drain at Beerappa garden and sinking of borewell  in Ward No. 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",John Almedia,9856595695,,First and Final,000128,14-Jul-2014,000105,31-Oct-2014,000446,31-Oct-2014,005337,23-Sep-2016,000144 / 15-Nov-2016 in RTGS,982823,Nine Lakh Eighty Two Thousand Eight Hundred Twenty Three,70460,Seventy  Thousand Four Hundred Sixty ,912363,Nine Lakh Twelve Thousand Three Hundred Sixty Three
226,226,033-11-000058,14-Jul-2014,30-Aug-2014,Construction odf SSM drain with covering slab near Chamundeswari temple road at Chamundeswara nagara and sinking of borewell in Ward No. 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",V. Vinay Kumar,9564659895,,First and Final,000130,14-Jul-2014,000077,30-Aug-2014,000338,30-Aug-2014,003769,19-Jul-2016,000083 / 22-Jul-2016 in RTGS,977586,Nine Lakh Seventy Seven Thousand Five Hundred Eighty Six,74846,Seventy Four Thousand Eight Hundred Fourty Six,902740,Nine Lakh Two Thousand Seven Hundred Fourty 
227,227,033-14-000019,05-Jun-2014,30-Aug-2014,PROVIDING WATER SUPPLY PIPE LINE TO EXISTING BOREWELLS AT CHAMUNDINAGAR DINNUR AND KOUSARNAGAR SURROUNDINGS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,K. Narayana Swamy,9902113625,,First and Final,000060,05-Jun-2014,000071,30-Aug-2014,000323,30-Aug-2014,005823,22-Feb-2016,003102 / 19-Mar-2016 in RTGS,412238,Four Lakh Twelve Thousand Two Hundred Thirty Eight,26573,Twenty Six Thousand Five Hundred Seventy Three,385665,Three Lakh Eighty Five Thousand Six Hundred Sixty Five
228,228,033-14-000020,05-Jun-2014,30-Aug-2014,PROVIDING WATER SUPPLY PIPE LINE TO EXISTING BOREWELLS AT BHUVANESHWARINAGAR BABUREDDY LAYOUT VENKATASWAMAPPA  LAYOUT IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1802 Water Supply New Areas,K. Narayana Swamy,9902113625,,First and Final,000061,05-Jun-2014,000070,30-Aug-2014,000322,30-Aug-2014,006114,03-Mar-2016,000005 / 07-Apr-2016 in RTGS,417803,Four Lakh Seventeen Thousand Eight Hundred Three,26808,Twenty Six Thousand Eight Hundred Eight,390995,Three Lakh Ninety  Thousand Nine Hundred Ninety Five
229,229,033-13-000015,24-May-2014,25-Jun-2015,ENGAGING SILT AND TRACTOR IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,T. Nataraj,9448853642,,First and Final,000033,24-May-2014,000018,30-Jun-2014,000152,30-Jun-2014,006611,28-Mar-2016,000010 / 26-Apr-2016 in RTGS,1479301,Fourteen Lakh Seventy Nine Thousand Three Hundred One,90444,Ninety  Thousand Four Hundred Fourty Four,1388857,Thirteen Lakh Eighty Eight Thousand Eight Hundred Fifty Seven
230,230,033-14-000014,17-May-2014,09-Feb-2017,REMOVAL OF DEBRIS BY ENGAGING TRACTOR AND LABOUR IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N.S.Mohan Reddy,8023330521,,Second and Final,100030,17-May-2014,000035,30-Aug-2016,000391,09-Feb-2017,003979,19-Jul-2018,000142 / 26-Jul-2018 in RTGS,458577,Four Lakh Fifty Eight Thousand Five Hundred Seventy Seven,23390,Twenty Three Thousand Three Hundred Ninety ,435187,Four Lakh Thirty Five Thousand One Hundred Eighty Seven
231,231,033-14-000014,17-May-2014,19-Nov-2014,REMOVAL OF DEBRIS BY ENGAGING TRACTOR AND LABOUR IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,N.S. Mohan Reddy,9845629309,,Running,000030,17-May-2014,000126,29-Nov-2014,000469,29-Nov-2014,004968,27-Aug-2016,000135 / 26-Oct-2016 in RTGS,461118,Four Lakh Sixty One Thousand One Hundred Eighteen,33516,Thirty Three Thousand Five Hundred Sixteen,427602,Four Lakh Twenty Seven Thousand Six Hundred Two
232,232,033-13-000033,17-May-2014,30-Jun-2014,REPAIR TO ROAD CUT PORTION BY BWSSB AT CHAMUNDINAGARA IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9856598959,,First and Final,000020,17-May-2014,000040,30-Jun-2014,000185,30-Jun-2014,002077,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,209415,Two Lakh Nine Thousand Four Hundred Fifteen,18180,Eighteen Thousand One Hundred Eighty ,191235,One Lakh Ninety One Thousand Two Hundred Thirty Five
233,233,033-13-000034,17-May-2014,30-Jun-2014,REPAIR TO ROAD CUT PORTION BY BWSSB AT KOUSARNAGARA IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9565989896,,First and Final,000021,17-May-2014,000039,30-Jun-2014,000184,30-Jun-2014,002073,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,209415,Two Lakh Nine Thousand Four Hundred Fifteen,18300,Eighteen Thousand Three Hundred ,191115,One Lakh Ninety One Thousand One Hundred Fifteen
234,234,033-13-000035,16-May-2014,30-Jun-2014,DESILTING AND RESETTING OF DRAINS IN RAHAMATHNAGAR AND SURROUNDINGS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L GANGADHAR ,9341260169,,First and Final,000022,17-May-2014,000038,30-Jun-2014,000183,30-Jun-2014,002075,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,209132,Two Lakh Nine Thousand One Hundred Thirty Two,13015,Thirteen Thousand Fifteen,196117,One Lakh Ninety Six Thousand One Hundred Seventeen
235,235,033-13-000036,17-May-2014,30-Jun-2014,REFIXING AND STICKING NAME BOARDS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L GANGADHAR ,9341260169,,Final,000023,17-May-2014,000037,30-Jun-2014,000182,30-Jun-2014,002071,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,208215,Two Lakh Eight Thousand Two Hundred Fifteen,13329,Thirteen Thousand Three Hundred Twenty Nine,194886,One Lakh Ninety Four Thousand Eight Hundred Eighty Six
236,236,033-13-000037,17-May-2014,30-Jun-2014,DESILTING AND RESETTING OF DRAIN IN BHUWANESHWARINAGAR IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L GANGADHAR,9341260169,,Final,000024,17-May-2014,000044,30-Jun-2014,000189,30-Jun-2014,002082,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,209623,Two Lakh Nine Thousand Six Hundred Twenty Three,13041,Thirteen Thousand Fourty One,196582,One Lakh Ninety Six Thousand Five Hundred Eighty Two
237,237,033-13-000038,17-May-2014,30-Jun-2014,REMOVING AND RESETTING OF L SHAPE DRAINS IN VENKATASWAY LAYOUT IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9556589898,,First and Final,000025,17-May-2014,000042,30-Jun-2014,000187,30-Jun-2014,002079,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,207155,Two Lakh Seven Thousand One Hundred Fifty Five,14779,Fourteen Thousand Seven Hundred Seventy Nine,192376,One Lakh Ninety Two Thousand Three Hundred Seventy Six
238,238,033-13-000039,17-May-2014,30-Jun-2014,DESILTING AND RESETTING OF DRAIN IN BABUREDDY LAYOUT IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9545895598,,First and Final,000026,17-May-2014,000045,30-Jun-2014,000190,30-Jun-2014,002084,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,209140,Two Lakh Nine Thousand One Hundred Fourty ,13226,Thirteen Thousand Two Hundred Twenty Six,195914,One Lakh Ninety Five Thousand Nine Hundred Fourteen
239,239,033-13-000040,17-May-2014,30-Jun-2014,DESILTING AND RESETTING OF DRAIN IN SEETHAPPA LAYOUT IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9456598659,,First and Final,000027,17-May-2014,000043,30-Jun-2014,000188,30-Jun-2014,002081,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,209336,Two Lakh Nine Thousand Three Hundred Thirty Six,13175,Thirteen Thousand One Hundred Seventy Five,196161,One Lakh Ninety Six Thousand One Hundred Sixty One
240,240,033-13-000041,17-May-2014,30-Jun-2013,REPLACEMANT OF DAMAGED RCC PRE CAST SLAB AND BS SLAB IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L GANGADHAR,9341260169,,Final,000028,17-May-2014,000041,30-Jun-2014,000186,30-Jun-2014,002078,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,207947,Two Lakh Seven Thousand Nine Hundred Fourty Seven,14406,Fourteen Thousand Four Hundred Six,193541,One Lakh Ninety Three Thousand Five Hundred Fourty One
241,241,033-13-000042,17-May-2014,30-Jun-2014,DESILTING OF SECONDARY SWD IN BHUWANESHWARI NAGAR IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L GANGADHAR,9341260169,,Final,000029,17-May-2014,000036,30-Jun-2014,000181,30-Jun-2014,002062,07-Jun-2016,000052 / 13-Jun-2016 in RTGS,205619,Two Lakh Five Thousand Six Hundred Nineteen,12812,Twelve Thousand Eight Hundred Twelve,192807,One Lakh Ninety Two Thousand Eight Hundred Seven
242,242,033-11-000038,10-Jan-2012,30-Apr-2014,Providing culverts in HMT layout in ward no. 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,B N GURURAJ ,9886660709,,Second and Final,000552,01-Apr-2014,000005,29-Apr-2014,000061,30-Apr-2014,000691,30-Apr-2016,000020 / 06-May-2016 in RTGS,214962,Two Lakh Fourteen Thousand Nine Hundred Sixty Two,23328,Twenty Three Thousand Three Hundred Twenty Eight,191634,One Lakh Ninety One Thousand Six Hundred Thirty Four
243,243,033-14-000004,03-Mar-2014,03-May-2014,IMPROVEMENTS TO DRAIN FOOTPATH IN EX SERVICEMEN COLONY MOSQUE MAIN ROAD IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,T. NATARAJ,9448853642,,First and Final,000229,03-Mar-2014,000011,30-May-2014,000096,31-May-2014,001333,21-May-2016,000037 / 27-May-2016 in RTGS,1387541,Thirteen Lakh Eighty Seven Thousand Five Hundred Fourty One,100830,One Lakh Eight Hundred Thirty ,1286711,Twelve Lakh Eighty Six Thousand Seven Hundred Eleven
244,244,033-14-000013,03-Mar-2014,03-May-2014,IMPROVEMENTS TO DRAIN AND FOOTPATH AT 6TH AND 2ND CROSS NANJAPPA GARDEN AND SURROUNDINGS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,T. NATARAJ,9448853642,,First and Final,000230,03-Mar-2014,000012,30-May-2014,000095,31-May-2014,001330,21-May-2016,000037 / 27-May-2016 in RTGS,957070,Nine Lakh Fifty Seven Thousand Seventy ,68321,Sixty Eight Thousand Three Hundred Twenty One,888749,Eight Lakh Eighty Eight Thousand Seven Hundred Fourty Nine
245,245,033-14-000011,10-Feb-2014,30-Sep-2014,IMPROVEMENT OF DRAINS AND FOOTPATH AT 4TH CROSS RAHAMATH NAGAR AND SURROUNDINGS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,B.H. Harish,9341260169,,First and Final,000180,10-Feb-2014,000092,30-Sep-2014,000399,30-Sep-2014,004925,25-Aug-2016,000119 / 14-Sep-2016 in RTGS,947185,Nine Lakh Fourty Seven Thousand One Hundred Eighty Five,71978,Seventy One Thousand Nine Hundred Seventy Eight,875207,Eight Lakh Seventy Five Thousand Two Hundred Seven
246,246,033-13-000013,30-Dec-2013,28-Feb-2014,PROVIDING NEW BOREWELLS AND MAINTENANCE OF BOREWELLS  IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,T. RANGAPRASAD (SRI. RANGA ENGINEERING WORKS),9845007982,,First and Final,000142,30-Dec-2013,000006,30-May-2014,000080,30-May-2014,001146,18-May-2016,000031 / 20-May-2016 in RTGS,838610,Eight Lakh Thirty Eight Thousand Six Hundred Ten,103185,One Lakh Three Thousand One Hundred Eighty Five,735425,Seven Lakh Thirty Five Thousand Four Hundred Twenty Five
247,247,033-12-000033,10-Oct-2012,31-Oct-2013,PROVIDING CULVERTS AT CROSS ROAD AT DHAMANNA GARDEN,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,Mohammed Rizwan,8550078551,,First and Final,000170,10-Oct-2013,000096,01-Apr-2013,000468,31-Oct-2013,005145,23-Jan-2016,002608 / 05-Feb-2016 in RTGS,507144,Five Lakh Seven Thousand One Hundred Fourty Four,73643,Seventy Three Thousand Six Hundred Fourty Three,433501,Four Lakh Thirty Three Thousand Five Hundred One
248,248,033-12-000055,30-Sep-2013,30-Sep-2014,RECHARGING OF EXISTING HAND BOREWELLS OF RAHAMATH NAGAR IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9546568890,,First and Final,000100,30-Sep-2013,000083,30-Sep-2014,000401,30-Sep-2014,004926,25-Aug-2016,000119 / 14-Sep-2016 in RTGS,205162,Two Lakh Five Thousand One Hundred Sixty Two,45836,Fourty Five Thousand Eight Hundred Thirty Six,159326,One Lakh Fifty Nine Thousand Three Hundred Twenty Six
249,249,033-13-000027,30-Sep-2013,30-Sep-2014,RECHARGING OF EXISTING HAND BOREWELLS OF KOUSAR NAGAR IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9565698989,,First and Final,000103,30-Sep-2013,000082,30-Sep-2014,000402,30-Sep-2014,004902,24-Aug-2016,000112 / 31-Aug-2016 in RTGS,205420,Two Lakh Five Thousand Four Hundred Twenty ,45837,Fourty Five Thousand Eight Hundred Thirty Seven,159583,One Lakh Fifty Nine Thousand Five Hundred Eighty Three
250,250,033-12-000053,30-Sep-2013,31-Oct-2013,DESILTING OF STROM WATER DRAIN (MANUAL) NEAR 5TH MAIN BABUREDDY LAYOUT IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9341260169,,First and Final,000099,30-Sep-2013,000095,31-Oct-2013,000465,31-Oct-2013,004658,05-Jan-2016,002195 / 19-Jan-2016 in RTGS,196902,One Lakh Ninety Six Thousand Nine Hundred Two,21887,Twenty One Thousand Eight Hundred Eighty Seven,175015,One Lakh Seventy Five Thousand Fifteen
251,251,033-13-000023,30-Sep-2013,31-Oct-2013,DESILTING OF DRAINS IN AND AROUND R.T. NAGAR 1ST BLOCK IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhara,9341260169,,First and Final,000104,30-Sep-2013,000092,31-Oct-2013,000462,31-Oct-2013,004657,05-Jan-2016,002194 / 19-Jan-2016 in RTGS,205414,Two Lakh Five Thousand Four Hundred Fourteen,23470,Twenty Three Thousand Four Hundred Seventy ,181944,One Lakh Eighty One Thousand Nine Hundred Fourty Four
252,252,033-13-000024,30-Sep-2013,31-Oct-2013,DESILTING OF DRAINS IN  MANJUNATHA LAYOUT IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9341260169,,First and Final,000105,30-Sep-2013,000094,31-Oct-2013,000464,31-Oct-2013,004656,05-Jan-2016,002193 / 19-Jan-2016 in RTGS,207957,Two Lakh Seven Thousand Nine Hundred Fifty Seven,23429,Twenty Three Thousand Four Hundred Twenty Nine,184528,One Lakh Eighty Four Thousand Five Hundred Twenty Eight
253,253,033-13-000025,30-Sep-2013,31-Oct-2013,DESILTING OF DRAINS IN  R.T.NAGAR IN AND AROUND BWSSB IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9341260169,,First and Final,000102,30-Sep-2013,000091,31-Oct-2013,000461,31-Oct-2013,004592,05-Jan-2016,002389 / 25-Jan-2016 in RTGS,205137,Two Lakh Five Thousand One Hundred Thirty Seven,23767,Twenty Three Thousand Seven Hundred Sixty Seven,181370,One Lakh Eighty One Thousand Three Hundred Seventy 
254,254,033-13-000026,30-Sep-2013,31-Oct-2013,RENOVATION OF CULVERS IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9341260169,,First and Final,000106,30-Sep-2013,000093,31-Oct-2013,000463,31-Oct-2013,004431,31-Dec-2015,002019 / 08-Jan-2016 in RTGS,207144,Two Lakh Seven Thousand One Hundred Fourty Four,26071,Twenty Six Thousand Seventy One,181073,One Lakh Eighty One Thousand Seventy Three
255,255,033-13-000032,06-Sep-2013,30-Oct-2013,FILLING OF POT HOLES AND ROAD CUTTINGS IN WARD NO 33 MANORAYANAPALYA,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P2019 Major Road / Arterial / Sub Arterial Road Major Road Division,M/s. KRIDL,9341260169,,First and Final,000093,06-Sep-2013,000090,31-Oct-2013,000460,31-Oct-2013,004659,05-Jan-2016,002196 / 19-Jan-2016 in RTGS,482605,Four Lakh Eighty Two Thousand Six Hundred Five,65634,Sixty Five Thousand Six Hundred Thirty Four,416971,Four Lakh Sixteen Thousand Nine Hundred Seventy One
256,256,033-12-000044,07-Aug-2013,29-Aug-2013,POT HOLES FILLING AT MAIN ROAD AND CROSS ROADS OF IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,L. Gangadhar,9341260169,,First and Final,000066,07-Aug-2013,000062,31-Aug-2013,000383,31-Aug-2013,000652,30-Jun-2015,000062 / 03-Jul-2015 in RTGS,1023689,Ten Lakh Twenty Three Thousand Six Hundred Eighty Nine,128749,One Lakh Twenty Eight Thousand Seven Hundred Fourty Nine,894940,Eight Lakh Ninety Four Thousand Nine Hundred Fourty 
257,257,033-13-000008,03-Jul-2013,30-Jan-2014,IMPROVEMENTS OF DRAIN AND FOOTPATH IN SURROUNDINGS OF DASAPPA GARDEN IN WARD NO 33,033 Manorayanapalya,Executive Engineer Hebbal East Zone,P1771 Zone Works - POW Works,M/s. Ganesh Enterprises,9845183324,,First and Final,000051,03-Jul-2013,000122,30-Jan-2014,000599,31-Jan-2014,005096,21-Jan-2016,002579 / 05-Feb-2016 in RTGS,958773,Nine Lakh Fifty Eight Thousand Seven Hundred Seventy Three,599398,Five Lakh Ninety Nine Thousand Three Hundred Ninety Eight,359375,Three Lakh Fifty Nine Thousand Three Hundred Seventy Five
