,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
206,206,160-14-000003,02-Mar-2014,05-Sep-2015,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Pramod Layout  Point-3 and  Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,Running,000328,01-Mar-2014,000007,14-Sep-2015,000179,19-Oct-2015,,13-Jun-2017,Under Process in Executive Engineer,179617,One Lakh Seventy Nine Thousand Six Hundred Seventeen,21862,Twenty One Thousand Eight Hundred Sixty Two,157755,One Lakh Fifty Seven Thousand Seven Hundred Fifty Five
207,207,160-14-000004,01-Mar-2014,27-Aug-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Halagevaderahalli Colony  and Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,First and Final,000329,01-Mar-2014,000032,27-Aug-2014,000345,30-Aug-2014,005762,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,531898,Five Lakh Thirty One Thousand Eight Hundred Ninety Eight,67747,Sixty Seven Thousand Seven Hundred Fourty Seven,464151,Four Lakh Sixty Four Thousand One Hundred Fifty One
208,208,160-14-000006,02-Mar-2013,24-Aug-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Chansandra Colony and  Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,First and Final,000331,01-Mar-2014,000344,30-Aug-2014,000344,30-Aug-2014,005760,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,531894,Five Lakh Thirty One Thousand Eight Hundred Ninety Four,69746,Sixty Nine Thousand Seven Hundred Fourty Six,462148,Four Lakh Sixty Two Thousand One Hundred Fourty Eight
209,209,160-14-000007,02-Mar-2014,27-Aug-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Krishnappa Layout and Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL",9611354208,,First and Final,000332,01-Mar-2014,000036,27-Aug-2014,000348,30-Aug-2014,005765,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,531898,Five Lakh Thirty One Thousand Eight Hundred Ninety Eight,67747,Sixty Seven Thousand Seven Hundred Fourty Seven,464151,Four Lakh Sixty Four Thousand One Hundred Fifty One
210,210,160-14-000009,02-Mar-2014,27-Aug-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Sachidananda Nagara Point-2  and Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,First and Final,000224,01-Mar-2014,000030,18-Aug-2014,000349,30-Aug-2014,005763,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,531897,Five Lakh Thirty One Thousand Eight Hundred Ninety Seven,67747,Sixty Seven Thousand Seven Hundred Fourty Seven,464150,Four Lakh Sixty Four Thousand One Hundred Fifty 
211,211,160-14-000005,02-Mar-2014,27-Aug-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Saptagiri Nagara and Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,First and Final,000330,01-Mar-2014,000347,27-Aug-2014,000347,27-Aug-2014,005764,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,527895,Five Lakh Twenty Seven Thousand Eight Hundred Ninety Five,67265,Sixty Seven Thousand Two Hundred Sixty Five,460630,Four Lakh Sixty  Thousand Six Hundred Thirty 
212,212,160-14-000008,02-Mar-2014,27-Aug-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Sachidananda Nagara Point-1  and Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,Running,000333,01-Mar-2014,000034,27-Aug-2014,000346,27-Aug-2014,005761,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,260043,Two Lakh Sixty  Thousand Fourty Three,34661,Thirty Four Thousand Six Hundred Sixty One,225382,Two Lakh Twenty Five Thousand Three Hundred Eighty Two
213,213,160-13-000036,05-Feb-2013,30-Aug-2013,Pot-holes filling to roads at BEML 4th and 5th Stage roads in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P2103 Emergency Works (Maintenance and Repairs),"The Technical Manager, KRIDL,",9611354208,,First and Final,000512,04-Feb-2014,000148,30-Aug-2013,000446,31-Oct-2013,004263,22-Dec-2015,001770 / 01-Jan-2016 in RTGS,534977,Five Lakh Thirty Four Thousand Nine Hundred Seventy Seven,84471,Eighty Four Thousand Four Hundred Seventy One,450506,Four Lakh Fifty  Thousand Five Hundred Six
214,214,160-14-000025,21-Jan-2014,28-Mar-2015,Providing CC to roads at D souza nagara  in ward no 160 of RR Nagara Sub-division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,NR Channega Raya Swamy,9844813666,,First and Final,000208,20-Jan-2014,000270,28-Mar-2015,000033,30-Apr-2015,000823,24-Apr-2017,000033 / 26-Apr-2017 in RTGS,1820734,Eighteen Lakh Twenty  Thousand Seven Hundred Thirty Four,250814,Two Lakh Fifty  Thousand Eight Hundred Fourteen,1569920,Fifteen Lakh Sixty Nine Thousand Nine Hundred Twenty 
215,215,160-14-000016,11-Jan-2014,29-Sep-2014,Construction of RCC drain and covering slab at chanasandara Dwarakanagara in ward no 160 of RR Nagara Sub-division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,Suresh Rao,9620639222,,First and Final,000206,10-Jan-2014,000053,30-Sep-2014,000518,13-Oct-2014,005113,08-Sep-2016,000124 / 27-Sep-2016 in RTGS,1899279,Eighteen Lakh Ninety Nine Thousand Two Hundred Seventy Nine,269546,Two Lakh Sixty Nine Thousand Five Hundred Fourty Six,1629733,Sixteen Lakh Twenty Nine Thousand Seven Hundred Thirty Three
216,216,160-14-000015,31-Dec-2013,31-May-2014,Drilling of borewell fixing of submersible pump and motor with end connections of  ward no 160 of RR Nagara Sub-division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,K Nagaraj,8722272999,,First and Final,000190,31-Dec-2013,000012,31-May-2014,000082,31-May-2014,005769,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,1907059,Nineteen Lakh Seven Thousand Fifty Nine,237992,Two Lakh Thirty Seven Thousand Nine Hundred Ninety Two,1669067,Sixteen Lakh Sixty Nine Thousand Sixty Seven
217,217,160-13-000112,09-Oct-2013,30-Aug-2013,Providing water supply with all accessories in Bangarappa Nagara Shankarappa layout Marappa layout Doddakempaiah layout  D souza nagara kerekodipalya and gattigere village surrounding area ward no 160 RR Nagara,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,The Technical Manager,9611354208,,First and Final,000133,08-Oct-2013,000155,30-Aug-2013,000448,31-Oct-2013,002934,11-Sep-2015,000939 / 18-Sep-2015 in RTGS,3327460,Thirty Three Lakh Twenty Seven Thousand Four Hundred Sixty ,467969,Four Lakh Sixty Seven Thousand Nine Hundred Sixty Nine,2859491,Twenty Eight Lakh Fifty Nine Thousand Four Hundred Ninety One
218,218,160-13-000109,01-Oct-2013,24-Mar-2014,Improvement of Street light Control system by Providing UG/ABC cable and timers to Existing street lights in ward no 160 of  RR Nagar Zone,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P1517 Upgrading Street Lighting of Bangalore - Major Roads,Pradeep Kumar S.N. Prop/ Ganga Enterprises ,9620096296,,Running,000078,30-Sep-2013,000136,24-Mar-2014,000154,24-Mar-2014,005527,13-Feb-2016,003001 / 23-Feb-2016 in RTGS,493522,Four Lakh Ninety Three Thousand Five Hundred Twenty Two,57281,Fifty Seven Thousand Two Hundred Eighty One,436241,Four Lakh Thirty Six Thousand Two Hundred Fourty One
219,219,160-13-000108,01-Oct-2013,31-Jan-2014,Providing 250 watt HPSV Street lights in Roads/layouts of  Ward No 160  in RR Nagar Zone,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P1828 Provision of Additional Fittings Streetlights,Predeep Kumar S.N  / Pro. Ganga Enterprises,9620096296,,Running,000075,30-Sep-2013,000102,30-Jan-2014,000120,31-Jan-2014,005525,13-Feb-2016,002999 / 23-Feb-2016 in RTGS,135352,One Lakh Thirty Five Thousand Three Hundred Fifty Two,16025,Sixteen Thousand Twenty Five,119327,One Lakh Nineteen Thousand Three Hundred Twenty Seven
220,220,160-13-000025,12-Sep-2013,12-Nov-2013,Improvement and providing metlling to roads at Bhagegowda layout in ward no 160 of RR Nagara sub division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1771 Zone Works - POW Works,"Sri, Balaraj Gowda  S",9999999999,,First and Final,000122,12-Sep-2013,000049,01-Mar-2014,000519,13-Oct-2014,006577,13-Jan-2017,000174 / 21-Jan-2017 in RTGS,1778330,Seventeen Lakh Seventy Eight Thousand Three Hundred Thirty ,151830,One Lakh Fifty One Thousand Eight Hundred Thirty ,1626500,Sixteen Lakh Twenty Six Thousand Five Hundred 
221,221,160-13-000114,19-Aug-2013,30-Aug-2013,Desilting of drains from BMTC Depo to Manipal Hospital road in ward no 160 RRN sub division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P0020 Natural Calamities,"The Technical Manager, KRIDL,",9611354208,,First and Final,000134,18-Aug-2013,000156,30-Aug-2013,000449,31-Oct-2013,004445,31-Dec-2015,002043 / 08-Jan-2016 in RTGS,1109717,Eleven Lakh Nine Thousand Seven Hundred Seventeen,161464,One Lakh Sixty One Thousand Four Hundred Sixty Four,948253,Nine Lakh Fourty Eight Thousand Two Hundred Fifty Three
222,222,160-13-000104,01-Aug-2013,31-Jul-2014,Providing M and R to Solar lights at   Subhash bhavan  parks in  ward no 160 of  RR Nagar,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds", Pradeep Kumar S.N Prop/ Ganga Enterprises ,9620096296,,Running,000023,16-Jul-2013,000135,24-Mar-2014,000153,24-Mar-2014,005517,13-Feb-2016,002991 / 23-Feb-2016 in RTGS,98992,Ninety Eight Thousand Nine Hundred Ninety Two,12969,Twelve Thousand Nine Hundred Sixty Nine,86023,Eighty Six Thousand Twenty Three
223,223,160-13-000105,01-Aug-2013,31-Jul-2014,"Providing M and R to Pumpset, UPS of BBMP Building at  Ward no 160 of RR Nagar Zone",160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0303 M and R to Pumpsets, Lifts, DG Sets, Wireless sets and Internal Telephone Exchange",Pradeep kumar S.N Pro/Ganga Enterprises,9620096296,,Running,000039,16-Jul-2013,000137,24-Mar-2014,000155,24-Mar-2014,005502,13-Feb-2016,002976 / 23-Feb-2016 in RTGS,99762,Ninety Nine Thousand Seven Hundred Sixty Two,13069,Thirteen Thousand Sixty Nine,86693,Eighty Six Thousand Six Hundred Ninety Three
224,224,160-13-000103,01-Aug-2013,31-Jul-2014,Providing M and R to Electrical installations in  BBMP  parks at ward no 160 of  RR Nagar,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,"P0298 M and R to Electrical Installations in Parks and Gardens, Playgrounds, Burial Grounds",S.N. Pradeep Kumar Pro/ Ganga Enterprises,9620096296,,Running,000022,16-Jul-2013,000111,28-Feb-2014,000129,28-Feb-2014,005516,13-Feb-2016,002990 / 23-Feb-2016 in RTGS,98892,Ninety Eight Thousand Eight Hundred Ninety Two,12958,Twelve Thousand Nine Hundred Fifty Eight,85934,Eighty Five Thousand Nine Hundred Thirty Four
225,225,160-13-000073,19-Mar-2013,30-Oct-2014,Construction of Executive engineer office (Project) in ward no 160 Rajarajeshwarinagara Zone,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1808 Construction of Ward Offices,Karnataka Rural Infrastructure Development Ltd,8904904737,,Running,000291,19-Mar-2013,000422,31-Oct-2014,000422,31-Oct-2014,006204,10-Mar-2016,000005 / 07-Apr-2016 in RTGS,1239527,Twelve Lakh Thirty Nine Thousand Five Hundred Twenty Seven,90642,Ninety  Thousand Six Hundred Fourty Two,1148885,Eleven Lakh Fourty Eight Thousand Eight Hundred Eighty Five
226,226,160-13-000073,19-Mar-2013,28-Apr-2014,Construction of Executive engineer office (Project) in ward no 160 Rajarajeshwarinagara Zone,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1808 Construction of Ward Offices,Karnataka Rural Infrastructure Development Ltd,8904904737,,Running,000291,19-Mar-2013,000013,28-Apr-2014,000061,30-Apr-2014,006205,10-Mar-2016,000005 / 07-Apr-2016 in RTGS,1283487,Twelve Lakh Eighty Three Thousand Four Hundred Eighty Seven,95844,Ninety Five Thousand Eight Hundred Fourty Four,1187643,Eleven Lakh Eighty Seven Thousand Six Hundred Fourty Three
227,227,160-13-000073,19-Mar-2013,22-Nov-2013,Construction of Executive engineer office (Project) in ward no 160 Rajarajeshwarinagara Zone,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,P1808 Construction of Ward Offices,Karnataka Rural Infrastructure Development Ltd,8904904737,,Running,000291,19-Mar-2013,000496,22-Nov-2013,000496,22-Nov-2013,005600,13-Feb-2016,003095 / 26-Feb-2016 in RTGS,2451502,Twenty Four Lakh Fifty One Thousand Five Hundred Two,198339,One Lakh Ninety Eight Thousand Three Hundred Thirty Nine,2253163,Twenty Two Lakh Fifty Three Thousand One Hundred Sixty Three
228,228,160-13-000083,16-Mar-2013,30-Aug-2013,"Providing RCC drains and CC roads and drains at 1st, 4th main, 5A, 10th  cross of Bangarappanagara in ward no 160 of RR Nagara sub division",160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",KRIDL,9611354208,,First and Final,000519,15-Mar-2013,000162,30-Aug-2013,000637,31-Jan-2014,002499,27-Aug-2015,000711 / 28-Aug-2015 in RTGS,5543063,Fifty Five Lakh Fourty Three Thousand Sixty Three,466884,Four Lakh Sixty Six Thousand Eight Hundred Eighty Four,5076179,Fifty  Lakh Seventy Six Thousand One Hundred Seventy Nine
229,229,160-13-000062,05-Nov-2014,29-Nov-2014,Providing asphalting to roads at Sai Nisarga layout in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Project East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,8904904737,,First and Final,000204,02-Mar-2013,56/14-15,20-Dec-2014,461/14-15,20-Dec-2014,002347,21-Aug-2015,000644 / 24-Aug-2015 in RTGS,2188242,Twenty One Lakh Eighty Eight Thousand Two Hundred Fourty Two,203662,Two Lakh Three Thousand Six Hundred Sixty Two,1984580,Nineteen Lakh Eighty Four Thousand Five Hundred Eighty 
230,230,160-13-000063,06-Nov-2014,29-Nov-2014,Providing Asphalting to roads at Sai layout east side in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Project East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,8904904737,,First and Final,000205,02-Mar-2013,57/14-15,29-Nov-2014,462/14-15,20-Dec-2014,002345,21-Aug-2015,000642 / 24-Aug-2015 in RTGS,2184029,Twenty One Lakh Eighty Four Thousand Twenty Nine,198919,One Lakh Ninety Eight Thousand Nine Hundred Nineteen,1985110,Nineteen Lakh Eighty Five Thousand One Hundred Ten
231,231,160-13-000064,06-Nov-2014,29-Nov-2014,Providing Asphalting to roads at Shankarappa layout and Jnanakshi layout in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Project East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,8904904737,,First and Final,000206,02-Mar-2013,59/14-15,29-Nov-2014,460/14-15,20-Dec-2014,002346,21-Aug-2015,000643 / 24-Aug-2015 in RTGS,2188556,Twenty One Lakh Eighty Eight Thousand Five Hundred Fifty Six,205512,Two Lakh Five Thousand Five Hundred Twelve,1983044,Nineteen Lakh Eighty Three Thousand Fourty Four
232,232,160-13-000065,06-Nov-2014,29-Nov-2014,Providing Asphalting to roads at Sai layout West side in ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Project East Zone,P0190 Works sanctioned by Hon Mayor,KRIDL,8904904737,,First and Final,000207,02-Mar-2013,58/14-15,29-Nov-2014,459/14-15,20-Dec-2014,002348,21-Aug-2015,000645 / 24-Aug-2015 in RTGS,2187105,Twenty One Lakh Eighty Seven Thousand One Hundred Five,187540,One Lakh Eighty Seven Thousand Five Hundred Fourty ,1999565,Nineteen Lakh Ninety Nine Thousand Five Hundred Sixty Five
233,233,160-13-000074,02-Mar-2013,02-Jan-2014,Providing Street light fittings Control Switches  and other  electrical works  in W- 160,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL,9448279917,,Final,000114,02-Mar-2013,000077,30-Jan-2014,000095,31-Jan-2014,004523,02-Jan-2016,002165 / 19-Jan-2016 in RTGS,866276,Eight Lakh Sixty Six Thousand Two Hundred Seventy Six,60640,Sixty  Thousand Six Hundred Fourty ,805636,Eight Lakh Five Thousand Six Hundred Thirty Six
234,234,160-13-000074,02-Mar-2013,08-Nov-2013,Providing Street light fittings Control Switches  and other  electrical works  in W- 160,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL,9448279917,,Running,000114,02-Mar-2013,000063,30-Nov-2013,000081,30-Nov-2013,004521,02-Jan-2016,002163 / 19-Jan-2016 in RTGS,2060250,Twenty  Lakh Sixty  Thousand Two Hundred Fifty ,144218,One Lakh Fourty Four Thousand Two Hundred Eighteen,1916032,Nineteen Lakh Sixteen Thousand Thirty Two
235,235,160-13-000074,02-Mar-2013,10-Oct-2013,Providing Street light fittings Control Switches  and other  electrical works  in W- 160,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL,9448279917,,Running,000114,02-Mar-2013,000052,30-Oct-2013,000070,30-Oct-2013,004746,08-Jan-2016,002235 / 20-Jan-2016 in RTGS,970895,Nine Lakh Seventy  Thousand Eight Hundred Ninety Five,67963,Sixty Seven Thousand Nine Hundred Sixty Three,902932,Nine Lakh Two Thousand Nine Hundred Thirty Two
236,236,160-13-000074,02-Mar-2013,02-Jan-2014,Providing Street light fittings Control Switches  and other  electrical works  in W- 160,160 Rajarajeshwari Nagar,Executive Engineer (Electrical) Rajarajeshwari Nagar Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL,9448279917,,Running,000114,02-Mar-2013,000047,30-Sep-2013,000064,30-Sep-2013,001968,07-Aug-2015,000501 / 11-Aug-2015 in RTGS,1602330,Sixteen Lakh Two Thousand Three Hundred Thirty ,112163,One Lakh Twelve Thousand One Hundred Sixty Three,1490167,Fourteen Lakh Ninety  Thousand One Hundred Sixty Seven
237,237,160-14-000010,02-Mar-2014,30-Aug-2014,Drilling Borewell and Providing Pump and motor and Errection of Cistern at Gattigere Extension and Surrounding area in RajaRajeshwari Nagara in Ward no 160,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P1802 Water Supply New Areas,"The Technical Manager, KRIDL,",9611354208,,First and Final,000335,01-Mar-2013,000031,27-Aug-2014,000343,30-Aug-2014,005759,16-Feb-2016,003102 / 19-Mar-2016 in RTGS,260032,Two Lakh Sixty  Thousand Thirty Two,33660,Thirty Three Thousand Six Hundred Sixty ,226372,Two Lakh Twenty Six Thousand Three Hundred Seventy Two
238,238,160-12-000221,16-Feb-2013,01-Dec-2015,Construction of RCC retaining wall LHS of VValley at Janapriya abord in ward no160 in RR Nagara zone,160 Rajarajeshwari Nagar,Chief Engineer SWD Central Zone,P2349 Remodelling of Vrishabhavathi Valley (Non Jnnurm Works,MAHADEVA SWAMY N,9845009731,,Running,003506,16-Feb-2013,000064,30-May-2014,000064,31-May-2014,000173,18-Jun-2015,000049 / 02-Jul-2015 in RTGS,2443600,Twenty Four Lakh Fourty Three Thousand Six Hundred ,7450,Seven Thousand Four Hundred Fifty ,2436150,Twenty Four Lakh Thirty Six Thousand One Hundred Fifty 
239,239,160-13-000031,05-Feb-2013,30-Aug-2013,Pot Holes filling to roads at Hosakerehalli PES College road in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P2103 Emergency Works (Maintenance and Repairs),"The Technical Manager, KRIDL,",9611354208,,First and Final,000507,04-Feb-2013,000153,30-Aug-2013,000451,31-Oct-2013,004265,22-Dec-2015,001772 / 01-Jan-2016 in RTGS,1100105,Eleven Lakh One Hundred Five,183093,One Lakh Eighty Three Thousand Ninety Three,917012,Nine Lakh Seventeen Thousand Twelve
240,240,160-13-000032,05-Feb-2013,30-Aug-2013,Pot Holes filling to roads at Darshan from  road to Javaregowda Nagara and Ideal Homes Layout in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P2103 Emergency Works (Maintenance and Repairs),"The Technical Manager, KRIDL,",9611354208,,First and Final,000508,04-Feb-2013,000152,30-Aug-2013,000442,31-Oct-2013,004266,22-Dec-2015,001773 / 01-Jan-2016 in RTGS,543882,Five Lakh Fourty Three Thousand Eight Hundred Eighty Two,85972,Eighty Five Thousand Nine Hundred Seventy Two,457910,Four Lakh Fifty Seven Thousand Nine Hundred Ten
241,241,160-13-000033,04-Feb-2013,30-Aug-2013,Pot Holes filling to roads at BEML Layout and Ideal Homes Layout main road and cross roads in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P2103 Emergency Works (Maintenance and Repairs),"The Technical Manager, KRIDL",9611354208,,First and Final,000509,04-Feb-2013,000151,30-Aug-2013,000443,31-Oct-2013,004260,22-Dec-2015,001758 / 01-Jan-2016 in RTGS,1089637,Ten Lakh Eighty Nine Thousand Six Hundred Thirty Seven,182339,One Lakh Eighty Two Thousand Three Hundred Thirty Nine,907298,Nine Lakh Seven Thousand Two Hundred Ninety Eight
242,242,160-13-000034,05-Feb-2013,30-Aug-2013,repairs to worst reach of Kenchenahalli Anjaneya Swamy temple road in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P2103 Emergency Works (Maintenance and Repairs),"The Technical Manager, KRIDL,",9611354208,,First and Final,000510,04-Feb-2013,000450,30-Aug-2013,000450,31-Oct-2013,004444,31-Dec-2015,002042 / 08-Jan-2016 in RTGS,546616,Five Lakh Fourty Six Thousand Six Hundred Sixteen,84006,Eighty Four Thousand Six,462610,Four Lakh Sixty Two Thousand Six Hundred Ten
243,243,160-13-000035,05-Feb-2013,31-Aug-2013,Pot-holes filling to roads at Halagevaderahalli main road in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P2103 Emergency Works (Maintenance and Repairs),"The Technical Manager, KRIDL,",9611354208,,First and Final,000511,04-Feb-2013,000149,30-Aug-2013,000444,31-Oct-2013,004262,22-Dec-2015,001761 / 01-Jan-2016 in RTGS,542651,Five Lakh Fourty Two Thousand Six Hundred Fifty One,85512,Eighty Five Thousand Five Hundred Twelve,457139,Four Lakh Fifty Seven Thousand One Hundred Thirty Nine
244,244,160-13-000037,05-Feb-2013,30-Aug-2013,Pot-holes filling to roads at Ideal Homes 1st and 2nd stage in ward no 160 of R R Nagara Sub-Division,160 Rajarajeshwari Nagar,Executive Engineer Rajarajeshwari Nagar Division,P2103 Emergency Works (Maintenance and Repairs),"The Technical Manager, KRIDL,",9611354208,,First and Final,000513,04-Feb-2013,000154,31-Oct-2013,000445,31-Oct-2013,004268,22-Dec-2015,001775 / 01-Jan-2016 in RTGS,546201,Five Lakh Fourty Six Thousand Two Hundred One,85957,Eighty Five Thousand Nine Hundred Fifty Seven,460244,Four Lakh Sixty  Thousand Two Hundred Fourty Four
245,245,160-12-000241,25-Nov-2013,25-Jun-2015,Remodeling of SWD from 60 feet road BMTC deot of BEML 5th stage to N.K.Bhatt farm in ward no.160 in RR Nagara zone,160 Rajarajeshwari Nagar,Chief Engineer SWD Central Zone,P2351 Remodelling of Hebbala Valley (Non Jnnurm Works,Sri.S.V.Rajendra Naidu,9449069567,,Second and Final,000008,05-Oct-2012,000005,27-Jul-2015,000112,31-Jul-2015,003765,15-Oct-2015,001175 / 13-Nov-2015 in RTGS,7122900,Seventy One Lakh Twenty Two Thousand Nine Hundred ,499600,Four Lakh Ninety Nine Thousand Six Hundred ,6623300,Sixty Six Lakh Twenty Three Thousand Three Hundred 
246,246,160-12-000217,05-Jul-2012,27-Mar-2014,Construction of Toiled room main road Chandrashekar block park,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P0973 Lighting of Parks, Toilet Amenities",Sathish.G,9980103366,,Running,100063,05-Jul-2012,000339,27-Mar-2014,000696,27-Mar-2014,000229,07-Apr-2017,000047 / 08-May-2017 in RTGS,572077,Five Lakh Seventy Two Thousand Seventy Seven,44362,Fourty Four Thousand Three Hundred Sixty Two,527715,Five Lakh Twenty Seven Thousand Seven Hundred Fifteen
247,247,160-12-000218,05-Jul-2012,27-Mar-2014,Construction of Toiled room Ideal Home park rajarajeshwarinagara,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P0973 Lighting of Parks, Toilet Amenities",Sathish.G,9980103366,,Running,100062,05-Jul-2012,000340,27-Mar-2014,000697,27-Mar-2014,000228,07-Apr-2017,000047 / 08-May-2017 in RTGS,548406,Five Lakh Fourty Eight Thousand Four Hundred Six,42918,Fourty Two Thousand Nine Hundred Eighteen,505488,Five Lakh Five Thousand Four Hundred Eighty Eight
248,248,160-12-000213,05-Jul-2012,18-Dec-2012,Construction of Toilet room Krishnappa block park Rajarajeshwarinagara,160 Rajarajeshwari Nagar,Executive Engineer (Project) Rajarajeshwari Nagar Zone,"P0973 Lighting of Parks, Toilet Amenities",Hiriyamma Constrution,9980747422,,Running,000061,05-Jul-2012,000380,28-Feb-2013,000842,28-Feb-2013,001518,23-Jul-2015,000363 / 31-Jul-2015 in RTGS,672696,Six Lakh Seventy Two Thousand Six Hundred Ninety Six,44246,Fourty Four Thousand Two Hundred Fourty Six,628450,Six Lakh Twenty Eight Thousand Four Hundred Fifty 
