,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
119,119,139-18-000049,26-Mar-2018,25-May-2018,Improvements to Drains   and footpath from St. Joseph school to Royan circle in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3331 Special Development works at Ward No.11,20,32,50,64,67,69,126,139,145,154,168,169,177,178,179,187,188,193 ( 19 wards Rs.3.00 Cr. Each)",KRIDL,9886817582,,First and Final,000126,28-Jun-2018,000068,28-Jun-2018,000127,28-Jun-2018,007430,16-Jan-2020,000348 / 16-Jan-2020 in RTGS,1998155,Nineteen Lakh Ninety Eight Thousand One Hundred Fifty Five,247022,Two Lakh Fourty Seven Thousand Twenty Two,1751133,Seventeen Lakh Fifty One Thousand One Hundred Thirty Three
120,120,139-18-000094,26-Mar-2018,26-Apr-2018,Reapairs and maintenance existing borewell and water supply works in ward no 139  ,139 K R Market,Executive Engineer Chamarajpet West Zone,P1771 Zone Works - POW Works,KRIDL west,9916950205,,First and Final,000099,04-May-2018,000066,04-May-2018,000100,04-May-2018,009746,14-Mar-2019,000378 / 20-Mar-2019 in RTGS,2218661,Twenty Two Lakh Eighteen Thousand Six Hundred Sixty One,272897,Two Lakh Seventy Two Thousand Eight Hundred Ninety Seven,1945764,Nineteen Lakh Fourty Five Thousand Seven Hundred Sixty Four
121,121,139-18-000055,14-Mar-2018,17-Apr-2018,Comprehensive Developments to Mysore road  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3331 Special Development works at Ward No.11,20,32,50,64,67,69,126,139,145,154,168,169,177,178,179,187,188,193 ( 19 wards Rs.3.00 Cr. Each)",KRIDL,9916950205,,First and Final,000083,28-Apr-2018,000051,28-Apr-2018,000066,28-Apr-2018,005567,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219492,Twenty Two Lakh Nineteen Thousand Four Hundred Ninety Two,272997,Two Lakh Seventy Two Thousand Nine Hundred Ninety Seven,1946495,Nineteen Lakh Fourty Six Thousand Four Hundred Ninety Five
122,122,139-18-000090,26-Mar-2018,26-Apr-2018,Comprehensive development works in Indira canteen in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3106 Nagarothana Works,KRIDL WEST,9916950205,,First and Final,000087,28-Apr-2018,000057,28-Apr-2018,000076,28-Apr-2018,007223,31-Oct-2018,000271 / 20-Nov-2018 in RTGS,4439614,Fourty Four Lakh Thirty Nine Thousand Six Hundred Fourteen,457280,Four Lakh Fifty Seven Thousand Two Hundred Eighty ,3982334,Thirty Nine Lakh Eighty Two Thousand Three Hundred Thirty Four
123,123,139-18-000105,26-Mar-2018,27-Apr-2018,Supplying drinking water through water tankers  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0462 M and R of BMP Buildings other than Mkts, Health, Edu, including Swimming Pools",KRIDL WEST,9916950205,,First and Final,000088,28-Apr-2018,000058,28-Apr-2018,000077,28-Apr-2018,008624,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,1109513,Eleven Lakh Nine Thousand Five Hundred Thirteen,130922,One Lakh Thirty  Thousand Nine Hundred Twenty Two,978591,Nine Lakh Seventy Eight Thousand Five Hundred Ninety One
124,124,139-17-000091,14-Mar-2018,17-Apr-2018,Development of C C Road  BGD Lane Road and Cross Roads in ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL WEST,9916950205,,First and Final,000067,27-Apr-2018,000005,27-Apr-2018,000055,28-Apr-2018,005561,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219393,Twenty Two Lakh Nineteen Thousand Three Hundred Ninety Three,272986,Two Lakh Seventy Two Thousand Nine Hundred Eighty Six,1946407,Nineteen Lakh Fourty Six Thousand Four Hundred Seven
125,125,139-17-000113,14-Mar-2018,16-Apr-2018,Essential Repairs and Maintenance to BBMP Shishuvihara building in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0247 M and R to Play Equipments Football, Volleyball and Ball Badminton gole posts",KRIDL WEST,9916950205,,First and Final,000024,27-Apr-2018,000023,27-Apr-2018,000063,28-Apr-2018,009738,14-Mar-2019,000378 / 20-Mar-2019 in RTGS,2219756,Twenty Two Lakh Nineteen Thousand Seven Hundred Fifty Six,273031,Two Lakh Seventy Three Thousand Thirty One,1946725,Nineteen Lakh Fourty Six Thousand Seven Hundred Twenty Five
126,126,139-17-000114,14-Mar-2018,17-Apr-2018,Essential Repairs and Maintenance to BBMP  building Tailoring and Computer Centre at Ranasingh Pet  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0247 M and R to Play Equipments Football, Volleyball and Ball Badminton gole posts",KRIDL WEST,9916950205,,First and Final,000035,27-Apr-2018,000011,27-Apr-2018,000053,28-Apr-2018,008616,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,2219998,Twenty Two Lakh Nineteen Thousand Nine Hundred Ninety Eight,273060,Two Lakh Seventy Three Thousand Sixty ,1946938,Nineteen Lakh Fourty Six Thousand Nine Hundred Thirty Eight
127,127,139-18-000004,27-Feb-2018,26-Mar-2018,Providing Fencing to BBMP Vacate Land at K R Market Mysore road  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0290 BBMP Assets - Fencing of Vacant BMP Land (including Parks, Playgrounds and Gardens)",KRIDL WEST,9916950205,,First and Final,000063,27-Apr-2018,000039,27-Apr-2018,000062,28-Apr-2018,005564,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,1109828,Eleven Lakh Nine Thousand Eight Hundred Twenty Eight,130960,One Lakh Thirty  Thousand Nine Hundred Sixty ,978868,Nine Lakh Seventy Eight Thousand Eight Hundred Sixty Eight
128,128,139-18-000005,14-Mar-2018,17-Apr-2018,Repair and Maintenance to BBMP Urinals at TCM Royan road  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0488 Construction and Improvements to (Existing, Shifting and Upgradatio - Urinals Toilets,  Dhobighats)",KRIDL WEST ,9916950205,,First and Final,000050,27-Apr-2018,000053,28-Apr-2018,000072,28-Apr-2018,008623,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,1109388,Eleven Lakh Nine Thousand Three Hundred Eighty Eight,130908,One Lakh Thirty  Thousand Nine Hundred Eight,978480,Nine Lakh Seventy Eight Thousand Four Hundred Eighty 
129,129,139-18-000007,14-Mar-2018,17-Apr-2018,Repair and Maintenance to BBMP Urinals at Tippunagar  road  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0488 Construction and Improvements to (Existing, Shifting and Upgradatio - Urinals Toilets,  Dhobighats)",KRIDL WEST,9916950205,,First and Final,000037,27-Apr-2018,000021,27-Apr-2018,000057,28-Apr-2018,009299,20-Feb-2019,000360 / 25-Feb-2019 in RTGS,1108848,Eleven Lakh Eight Thousand Eight Hundred Fourty Eight,130832,One Lakh Thirty  Thousand Eight Hundred Thirty Two,978016,Nine Lakh Seventy Eight Thousand Sixteen
130,130,139-18-000008,14-Mar-2018,16-Apr-2018,Repair and Maintenance to BBMP Library in at Bakshi garden in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P0975 Const and Impts to edu bldg incl water and electrical connections to Schools / Lib / R Room,KRIDL West,9916950205,,First and Final,000071,27-Apr-2018,000048,28-Apr-2018,000067,28-Apr-2018,008621,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,2219873,Twenty Two Lakh Nineteen Thousand Eight Hundred Seventy Three,273045,Two Lakh Seventy Three Thousand Fourty Five,1946828,Nineteen Lakh Fourty Six Thousand Eight Hundred Twenty Eight
131,131,139-18-000033,14-Mar-2018,17-Apr-2018,Improvement to CC road at Byrappa galli in  ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3322 Special Development works at Ward No. 32, 50, 60, 63, 67, 69, 80, 113, 122, 136, 139, 145 Rs.4. Cr each",KRIDL WEST,9916950205,,First and Final,000061,27-Apr-2018,000044,27-Apr-2018,000060,28-Apr-2018,005562,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2220000,Twenty Two Lakh Twenty  Thousand ,273060,Two Lakh Seventy Three Thousand Sixty ,1946940,Nineteen Lakh Fourty Six Thousand Nine Hundred Fourty 
132,132,139-18-000040,14-Mar-2018,16-Apr-2018,Improvement to Drains at NT pet 2nd  main road  in  ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3322 Special Development works at Ward No. 32, 50, 60, 63, 67, 69, 80, 113, 122, 136, 139, 145 Rs.4. Cr each",KRIDL WEST,9916950205,,First and Final,000033,27-Apr-2018,000045,27-Apr-2018,000047,28-Apr-2018,005554,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219385,Twenty Two Lakh Nineteen Thousand Three Hundred Eighty Five,272985,Two Lakh Seventy Two Thousand Nine Hundred Eighty Five,1946400,Nineteen Lakh Fourty Six Thousand Four Hundred 
133,133,139-18-000043,14-Mar-2018,20-Apr-2018,Providing SS Railling to pedestrain from Cart Stand road to Briand Squar in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3331 Special Development works at Ward No.11,20,32,50,64,67,69,126,139,145,154,168,169,177,178,179,187,188,193 ( 19 wards Rs.3.00 Cr. Each)",kridl,9916950205,,First and Final,000013,27-Apr-2018,000012,27-Apr-2018,000064,28-Apr-2018,005565,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219320,Twenty Two Lakh Nineteen Thousand Three Hundred Twenty ,272975,Two Lakh Seventy Two Thousand Nine Hundred Seventy Five,1946345,Nineteen Lakh Fourty Six Thousand Three Hundred Fourty Five
134,134,139-18-000051,14-Mar-2018,14-Apr-2018,Improvements  to Drains at Barlane road southren side  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3331 Special Development works at Ward No.11,20,32,50,64,67,69,126,139,145,154,168,169,177,178,179,187,188,193 ( 19 wards Rs.3.00 Cr. Each)",KRIDL West,9916950205,,First and Final,000073,27-Apr-2018,000052,28-Apr-2018,000071,28-Apr-2018,005569,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219735,Twenty Two Lakh Nineteen Thousand Seven Hundred Thirty Five,273027,Two Lakh Seventy Three Thousand Twenty Seven,1946708,Nineteen Lakh Fourty Six Thousand Seven Hundred Eight
135,135,139-18-000054,14-Mar-2018,17-Apr-2018,Improvements  to Drain TCM  Royan Road jurisdiction to  CCB Qtrs in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3331 Special Development works at Ward No.11,20,32,50,64,67,69,126,139,145,154,168,169,177,178,179,187,188,193 ( 19 wards Rs.3.00 Cr. Each)",KRIDL WEST,9916950205,,First and Final,000051,27-Apr-2018,000013,27-Apr-2018,000065,28-Apr-2018,005566,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2218516,Twenty Two Lakh Eighteen Thousand Five Hundred Sixteen,272878,Two Lakh Seventy Two Thousand Eight Hundred Seventy Eight,1945638,Nineteen Lakh Fourty Five Thousand Six Hundred Thirty Eight
136,136,139-18-000060,14-Mar-2018,16-Apr-2018,Providing Rainwater Harvesting to BBMP Multipurpose building at Bakshigarden  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3247 Providing Rain water Harvesting in BBMP Buildings,KRIDL WEST,9916950205,,First and Final,000055,27-Apr-2018,000010,27-Apr-2018,000045,28-Apr-2018,008545,04-Jan-2019,000336 / 01-Feb-2019 in RTGS,1109668,Eleven Lakh Nine Thousand Six Hundred Sixty Eight,130942,One Lakh Thirty  Thousand Nine Hundred Fourty Two,978726,Nine Lakh Seventy Eight Thousand Seven Hundred Twenty Six
137,137,139-18-000086,14-Mar-2018,14-Apr-2018,Repaire and Maintenance to Existing community hall at Bakshigarden in ward no 139 ,139 K R Market,Executive Engineer Chamarajpet West Zone,P3241 Maintenance of Existing Community Halls  Core areas,KRIDL WEST,9916950205,,First and Final,000070,27-Apr-2018,000018,27-Apr-2018,000056,28-Apr-2018,008618,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,3329780,Thirty Three Lakh Twenty Nine Thousand Seven Hundred Eighty ,409564,Four Lakh Nine Thousand Five Hundred Sixty Four,2920216,Twenty Nine Lakh Twenty  Thousand Two Hundred Sixteen
138,138,139-18-000088,27-Feb-2018,27-Mar-2018,Providing Water Supply works at BBMP Shishuvihara Ranasinghpet and surrounding areas in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3267 Installation of R.O. Plants in Schools and Colleges,KRIDL WEST ,9916950205,,First and Final,000074,27-Apr-2018,000019,27-Apr-2018,000054,28-Apr-2018,008617,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,2219635,Twenty Two Lakh Nineteen Thousand Six Hundred Thirty Five,273066,Two Lakh Seventy Three Thousand Sixty Six,1946569,Nineteen Lakh Fourty Six Thousand Five Hundred Sixty Nine
139,139,139-18-000104,26-Mar-2018,26-Apr-2018,Providing water supply works at Jollymohalla BBMP Complex in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0462 M and R of BMP Buildings other than Mkts, Health, Edu, including Swimming Pools",KRIDL WEST,9916950205,,First and Final,000057,27-Apr-2018,000036,27-Apr-2018,000061,28-Apr-2018,008620,07-Jan-2019,000336 / 01-Feb-2019 in RTGS,1665000,Sixteen Lakh Sixty Five Thousand ,196470,One Lakh Ninety Six Thousand Four Hundred Seventy ,1468530,Fourteen Lakh Sixty Eight Thousand Five Hundred Thirty 
140,140,139-18-000106,26-Mar-2018,26-Apr-2018,Providing water supply connections at Bhakshi garden   in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0462 M and R of BMP Buildings other than Mkts, Health, Edu, including Swimming Pools",KRIDL WEST,9916950205,,First and Final,000032,27-Apr-2018,000026,27-Apr-2018,000048,28-Apr-2018,008546,04-Jan-2019,000336 / 01-Feb-2019 in RTGS,1553714,Fifteen Lakh Fifty Three Thousand Seven Hundred Fourteen,183338,One Lakh Eighty Three Thousand Three Hundred Thirty Eight,1370376,Thirteen Lakh Seventy  Thousand Three Hundred Seventy Six
141,141,139-18-000107,26-Mar-2018,26-Apr-2018,Providing water supply connections in ward areas in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0462 M and R of BMP Buildings other than Mkts, Health, Edu, including Swimming Pools",KRIDL WEST,9916950205,,First and Final,000066,27-Apr-2018,000029,27-Apr-2018,000050,28-Apr-2018,009733,14-Mar-2019,000378 / 20-Mar-2019 in RTGS,2219002,Twenty Two Lakh Nineteen Thousand Two,272937,Two Lakh Seventy Two Thousand Nine Hundred Thirty Seven,1946065,Nineteen Lakh Fourty Six Thousand Sixty Five
142,142,139-18-000118,14-Mar-2018,16-Apr-2018,Desilting to Drain at Cottonpet main road in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3261 Zone Works Special Grants to Womens represented wards  Rs.20.00 Lakhs per ward,KRIDL WEST ,9916950205,,First and Final,000044,27-Apr-2018,000024,27-Apr-2018,000051,28-Apr-2018,005555,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2217266,Twenty Two Lakh Seventeen Thousand Two Hundred Sixty Six,272724,Two Lakh Seventy Two Thousand Seven Hundred Twenty Four,1944542,Nineteen Lakh Fourty Four Thousand Five Hundred Fourty Two
143,143,139-17-000090,14-Mar-2018,18-Apr-2018,Development of C C Road jolly masjid  Road and Cross Roads in ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL west,9916950205,,First and Final,000017,27-Apr-2018,000017,27-Apr-2018,000025,27-Apr-2018,005528,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219189,Twenty Two Lakh Nineteen Thousand One Hundred Eighty Nine,272960,Two Lakh Seventy Two Thousand Nine Hundred Sixty ,1946229,Nineteen Lakh Fourty Six Thousand Two Hundred Twenty Nine
144,144,139-17-000096,14-Mar-2018,20-Apr-2018,Desilting of Teritary Drain in ward jursidction in ward No. 139,139 K R Market,Executive Engineer Chamarajpet West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL,9916950205,,First and Final,000012,27-Apr-2018,000009,27-Apr-2018,000015,27-Apr-2018,005520,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,554419,Five Lakh Fifty Four Thousand Four Hundred Nineteen,97576,Ninety Seven Thousand Five Hundred Seventy Six,456843,Four Lakh Fifty Six Thousand Eight Hundred Fourty Three
145,145,139-18-000001,27-Feb-2018,26-Mar-2018,Providing Fencing to BBMP Park at TCM Royan road  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0290 BBMP Assets - Fencing of Vacant BMP Land (including Parks, Playgrounds and Gardens)",KRIDL WEST,9916950205,,First and Final,000053,27-Apr-2018,000047,27-Apr-2018,000041,27-Apr-2018,005538,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219738,Twenty Two Lakh Nineteen Thousand Seven Hundred Thirty Eight,273027,Two Lakh Seventy Three Thousand Twenty Seven,1946711,Nineteen Lakh Fourty Six Thousand Seven Hundred Eleven
146,146,139-18-000002,27-Feb-2018,26-Mar-2018,Providing Fencing to BBMP Park at Barlane  road  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0290 BBMP Assets - Fencing of Vacant BMP Land (including Parks, Playgrounds and Gardens)",KRIDL WEST ,9916950205,,First and Final,000040,27-Apr-2018,000028,27-Apr-2018,000030,27-Apr-2018,005532,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219828,Twenty Two Lakh Nineteen Thousand Eight Hundred Twenty Eight,273039,Two Lakh Seventy Three Thousand Thirty Nine,1946789,Nineteen Lakh Fourty Six Thousand Seven Hundred Eighty Nine
147,147,139-18-000003,27-Feb-2018,26-Mar-2018,Providing Fencing to BBMP Property at Briand Square   in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0290 BBMP Assets - Fencing of Vacant BMP Land (including Parks, Playgrounds and Gardens)",KRIDL WEST,9916950205,,First and Final,000039,27-Apr-2018,000037,27-Apr-2018,000032,27-Apr-2018,005905,25-Oct-2019,000251 / 04-Nov-2019 in RTGS,1109817,Eleven Lakh Nine Thousand Eight Hundred Seventeen,130958,One Lakh Thirty  Thousand Nine Hundred Fifty Eight,978859,Nine Lakh Seventy Eight Thousand Eight Hundred Fifty Nine
148,148,139-18-000006,14-Mar-2018,17-Apr-2018,Repair and Maintenance to BBMP Urinals at  Bashyam road  in ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P0488 Construction and Improvements to (Existing, Shifting and Upgradatio - Urinals Toilets,  Dhobighats)",KRIDL WEST,9916950205,,First and Final,000042,27-Apr-2018,000031,27-Apr-2018,000031,27-Apr-2018,008540,04-Jan-2019,000336 / 01-Feb-2019 in RTGS,1109859,Eleven Lakh Nine Thousand Eight Hundred Fifty Nine,130965,One Lakh Thirty  Thousand Nine Hundred Sixty Five,978894,Nine Lakh Seventy Eight Thousand Eight Hundred Ninety Four
149,149,139-18-000032,14-Mar-2018,17-Apr-2018,Improvement to CC road at P S Lane  in  ward no 139,139 K R Market,Executive Engineer Chamarajpet West Zone,"P3322 Special Development works at Ward No. 32, 50, 60, 63, 67, 69, 80, 113, 122, 136, 139, 145 Rs.4. Cr each",KRIDL WEST,9916950205,,First and Final,000034,27-Apr-2018,000027,27-Apr-2018,000029,27-Apr-2018,005531,01-Oct-2019,000219 / 14-Oct-2019 in RTGS,2219529,Twenty Two Lakh Nineteen Thousand Five Hundred Twenty Nine,273002,Two Lakh Seventy Three Thousand Two,1946527,Nineteen Lakh Fourty Six Thousand Five Hundred Twenty Seven
