,"Bruhat Bengaluru Mahanagara Palike
Works Bill Public View
",,,,,,,,,,,,,,,,,,,,,,,,,,
112,112,074-16-000001,01-Mar-2020,30-Apr-2020,Annual Operation And maintenance Of Street Lights at Shakthiganapathinagara and Vrushabhavathi nagara in Ward No-74 and 102,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),Electrolines,9916368736,,Running,000013,17-Jul-2017,000007,15-May-2020,000007,15-May-2020,000930,17-Jun-2020,000082 / 20-Jun-2020 in RTGS,311573,Three Lakh Eleven Thousand Five Hundred Seventy Three,30805,Thirty  Thousand Eight Hundred Five,280768,Two Lakh Eighty  Thousand Seven Hundred Sixty Eight
113,113,074-16-000001,01-Jan-2020,29-Feb-2020,Annual Operation And maintenance Of Street Lights at Shakthiganapathinagara and Vrushabhavathi nagara in Ward No-74 and 102,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),Electrolines,9916368736,,Running,000013,17-Jul-2017,000134,09-Mar-2020,000134,09-Mar-2020,009294,20-Mar-2020,000056 / 02-Jun-2020 in RTGS,308573,Three Lakh Eight Thousand Five Hundred Seventy Three,30533,Thirty  Thousand Five Hundred Thirty Three,278040,Two Lakh Seventy Eight Thousand Fourty 
114,114,074-16-000001,01-Nov-2019,31-Dec-2019,Annual Operation And maintenance Of Street Lights at Shakthiganapathinagara and Vrushabhavathi nagara in Ward No-74 and 102,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),Electrolines,9916368736,,Running,000013,17-Jul-2017,000100,07-Jan-2020,000100,07-Jan-2020,008125,27-Jan-2020,000366 / 28-Jan-2020 in RTGS,319373,Three Lakh Nineteen Thousand Three Hundred Seventy Three,31574,Thirty One Thousand Five Hundred Seventy Four,287799,Two Lakh Eighty Seven Thousand Seven Hundred Ninety Nine
115,115,074-16-000001,01-Aug-2019,31-Oct-2019,Annual Operation And maintenance Of Street Lights at Shakthiganapathinagara and Vrushabhavathi nagara in Ward No-74 and 102,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),Electrolines,9916368736,,Running,000013,17-Jul-2017,000085,13-Nov-2019,000085,13-Nov-2019,006324,22-Nov-2019,000278 / 26-Nov-2019 in RTGS,479384,Four Lakh Seventy Nine Thousand Three Hundred Eighty Four,47390,Fourty Seven Thousand Three Hundred Ninety ,431994,Four Lakh Thirty One Thousand Nine Hundred Ninety Four
116,116,074-16-000001,01-Jan-2019,31-Jul-2019,Annual Operation And maintenance Of Street Lights at Shakthiganapathinagara and Vrushabhavathi nagara in Ward No-74 and 102,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),Electrolines,9916368736,,Running,000013,17-Jul-2017,000031,07-Aug-2019,000031,07-Aug-2019,004654,20-Aug-2019,000161 / 21-Aug-2019 in RTGS,1134878,Eleven Lakh Thirty Four Thousand Eight Hundred Seventy Eight,112190,One Lakh Twelve Thousand One Hundred Ninety ,1022688,Ten Lakh Twenty Two Thousand Six Hundred Eighty Eight
117,117,074-16-000001,01-Jan-2018,31-Dec-2018,Annual Operation And maintenance Of Street Lights at Shakthiganapathinagara and Vrushabhavathi nagara in Ward No-74 and 102,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),Electrolines,9916368736,,Running,000013,17-Jul-2017,000191,14-Jan-2019,000189,14-Jan-2019,001122,26-Apr-2019,000032 / 27-Apr-2019 in RTGS,2102558,Twenty One Lakh Two Thousand Five Hundred Fifty Eight,207854,Two Lakh Seven Thousand Eight Hundred Fifty Four,1894704,Eighteen Lakh Ninety Four Thousand Seven Hundred Four
118,118,074-16-000001,01-Feb-2017,31-Dec-2017,Annual Operation And maintenance Of Street Lights at Shakthiganapathinagara and Vrushabhavathi nagara in Ward No-74 and 102,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P0300 M and R to Street Lights - Replacement of Burnt Bulbs etc. (Package),Electrolines,9916368736,,Running,000013,17-Jul-2017,000088,19-Feb-2018,000116,19-Feb-2018,003948,18-Jul-2018,000134 / 20-Jul-2018 in RTGS,1921195,Nineteen Lakh Twenty One Thousand One Hundred Ninety Five,194041,One Lakh Ninety Four Thousand Fourty One,1727154,Seventeen Lakh Twenty Seven Thousand One Hundred Fifty Four
119,119,074-17-000078,27-Jun-2017,30-Mar-2020,Drilling of borewells in ward No.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000087,27-Jun-2017,000111,07-Oct-2020,000255,08-Oct-2020,,           ,Under Process in AdCf - Acts. Supdt.,2925292,Twenty Nine Lakh Twenty Five Thousand Two Hundred Ninety Two,443847,Four Lakh Fourty Three Thousand Eight Hundred Fourty Seven,2481445,Twenty Four Lakh Eighty One Thousand Four Hundred Fourty Five
120,120,074-17-000079,27-Jun-2017,30-Jun-2017,Providing additional GYM equipments to kuvempu park in ward NO.74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P3075 Special comprehensive development works in Bangalore city (Bangalore city in charge Minister Discretionary Grants),kridl,9900333496,,First and Final,000088,27-Jun-2017,000043,26-Sep-2017,000070,27-Sep-2017,006181,04-Oct-2018,000229 / 12-Oct-2018 in RTGS,1999016,Nineteen Lakh Ninety Nine Thousand Sixteen,261881,Two Lakh Sixty One Thousand Eight Hundred Eighty One,1737135,Seventeen Lakh Thirty Seven Thousand One Hundred Thirty Five
121,121,074-17-000054,24-May-2017,22-Aug-2017,Maintenance of Street name boards in ward No.74 Shakthiganapathinagara,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,N.Nagaraj,9341217102,,First and Final,000039,24-May-2017,000015,30-Aug-2017,000017,30-Aug-2017,001724,17-May-2019,000050 / 18-May-2019 in RTGS,1738101,Seventeen Lakh Thirty Eight Thousand One Hundred One,108643,One Lakh Eight Thousand Six Hundred Fourty Three,1629458,Sixteen Lakh Twenty Nine Thousand Four Hundred Fifty Eight
122,122,074-17-000068,15-May-2017,28-Jul-2018,Construction of ward office 1st floor i n existing BBMP ward office in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2178 Works sanctioned by Dy. Mayor,kridl,9900333496,,First and Final,000507,15-May-2017,000148,04-Sep-2018,000274,15-Sep-2018,006089,06-Nov-2019,000259 / 08-Nov-2019 in RTGS,1999025,Nineteen Lakh Ninety Nine Thousand Twenty Five,230492,Two Lakh Thirty  Thousand Four Hundred Ninety Two,1768533,Seventeen Lakh Sixty Eight Thousand Five Hundred Thirty Three
123,123,074-17-000077,31-Mar-2017,30-Jun-2017,Providing Asphalting and improvements to drain 3rd cross BEML Layout in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,kridl,9900333496,,First and Final,000553,31-Mar-2017,000187,30-Jun-2017,000377,30-Jun-2017,003332,04-Jul-2019,000108 / 08-Jul-2019 in RTGS,974349,Nine Lakh Seventy Four Thousand Three Hundred Fourty Nine,132507,One Lakh Thirty Two Thousand Five Hundred Seven,841842,Eight Lakh Fourty One Thousand Eight Hundred Fourty Two
124,124,074-16-000018,14-Mar-2017,18-Aug-2017,Providing Meditation Centreat BEML Layout in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL ,9900333496,,First and Final,000480,14-Mar-2017,000012,23-Aug-2017,000016,30-Aug-2017,009950,01-Mar-2018,000408 / 03-Mar-2018 in RTGS,2993690,Twenty Nine Lakh Ninety Three Thousand Six Hundred Ninety ,493690,Four Lakh Ninety Three Thousand Six Hundred Ninety ,2500000,Twenty Five Lakh 
125,125,074-17-000067,14-Mar-2017,30-Jun-2017,Providing  CC road and improvements to drain next to KEA Club cross roads  in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2178 Works sanctioned by Dy. Mayor,kridl,9900333496,,First and Final,000493,14-Mar-2017,000195,30-Jun-2017,000387,30-Jun-2017,000764,23-Apr-2019,000028 / 25-Apr-2019 in RTGS,1482593,Fourteen Lakh Eighty Two Thousand Five Hundred Ninety Three,223858,Two Lakh Twenty Three Thousand Eight Hundred Fifty Eight,1258735,Twelve Lakh Fifty Eight Thousand Seven Hundred Thirty Five
126,126,074-17-000063,25-Oct-2017,28-Nov-2017,Improvements to Kuvempu park in ward No.74 Shakthiganapathinagara,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,G.Chandrashekar.G,0000000000,,First and Final,000690,09-Mar-2017,000068,30-Nov-2017,000112,01-Dec-2017,008147,21-Dec-2018,000320 / 10-Jan-2019 in RTGS,4169100,Fourty One Lakh Sixty Nine Thousand One Hundred ,200959,Two Lakh Nine Hundred Fifty Nine,3968141,Thirty Nine Lakh Sixty Eight Thousand One Hundred Fourty One
127,127,074-17-000058,09-Mar-2017,19-Jun-2017,Construction of Anganawadi building at Sanjayagandhi nagara in ward No.74 Shakthiganapathinagara,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,C.Lokesh,9448615567,,First and Final,000478,09-Mar-2017,000003,05-Aug-2017,000007,05-Aug-2017,003803,13-Jul-2018,000129 / 18-Jul-2018 in RTGS,1809965,Eighteen Lakh Nine Thousand Nine Hundred Sixty Five,123640,One Lakh Twenty Three Thousand Six Hundred Fourty ,1686325,Sixteen Lakh Eighty Six Thousand Three Hundred Twenty Five
128,128,074-17-000060,04-Mar-2017,25-May-2017,Construction of culverts  in ward No.74 Shakthiganapathinagara,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,J.G.Ravindra (SrilLakshmi venkateshwara enterprises),9590281209,,First and Final,000453,04-Mar-2017,000087,25-May-2017,000200,31-May-2017,007789,10-Dec-2018,000301 / 21-Dec-2018 in RTGS,1234187,Twelve Lakh Thirty Four Thousand One Hundred Eighty Seven,93403,Ninety Three Thousand Four Hundred Three,1140784,Eleven Lakh Fourty  Thousand Seven Hundred Eighty Four
129,129,074-17-000043,20-Feb-2017,07-Oct-2021,Desilting of drains and removal of debries in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2178 Works sanctioned by Dy. Mayor,KRIDL BHUSIRI  ACCOU,0000000000,,First and Final,000427,20-Feb-2017,000095,10-Nov-2021,000148,15-Nov-2021,,           ,Under Process in AdCf - Acts. Supdt.,989658,Nine Lakh Eighty Nine Thousand Six Hundred Fifty Eight,126126,One Lakh Twenty Six Thousand One Hundred Twenty Six,863532,Eight Lakh Sixty Three Thousand Five Hundred Thirty Two
130,130,074-17-000035,20-Feb-2017,22-Jul-2017,Developmental work and compound wall in pipeline road at ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,First and Final,000426,20-Feb-2017,000004,05-Aug-2017,000008,05-Aug-2017,002132,28-May-2019,000065 / 30-May-2019 in RTGS,989620,Nine Lakh Eighty Nine Thousand Six Hundred Twenty ,135602,One Lakh Thirty Five Thousand Six Hundred Two,854018,Eight Lakh Fifty Four Thousand Eighteen
131,131,074-17-000044,15-Feb-2017,03-May-2017,Improvements of Kuvempu park in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer SWM 1 Central Zone,P2178 Works sanctioned by Dy. Mayor,"Executive Engineer, KRIDL",9845355689,,First and Final,000033,04-Feb-2017,000044,11-Oct-2017,000058,11-Oct-2017,007760,10-Dec-2018,000292 / 14-Dec-2018 in RTGS,2992808,Twenty Nine Lakh Ninety Two Thousand Eight Hundred Eight,370793,Three Lakh Seventy  Thousand Seven Hundred Ninety Three,2622015,Twenty Six Lakh Twenty Two Thousand Fifteen
132,132,074-17-000055,28-Jan-2017,15-Mar-2017,Pot hole filling in ward NO.74 Shakthiganapathiangara,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,B.B.Umesh,9845132243,,First and Final,004070,28-Jan-2017,000452,13-Mar-2017,000959,15-Mar-2017,000950,26-Apr-2017,000035 / 27-Apr-2017 in RTGS,1371639,Thirteen Lakh Seventy One Thousand Six Hundred Thirty Nine,178001,One Lakh Seventy Eight Thousand One,1193638,Eleven Lakh Ninety Three Thousand Six Hundred Thirty Eight
133,133,074-17-000023,22-Dec-2016,19-Jul-2018,Debris Clearance in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0603 Debris Clearance,kridl,9900333496,,First and Final,000368,22-Dec-2016,000127,13-Aug-2018,000240,20-Aug-2018,009299,20-Mar-2020,000034 / 26-May-2020 in RTGS,974919,Nine Lakh Seventy Four Thousand Nine Hundred Nineteen,109004,One Lakh Nine Thousand Four,865915,Eight Lakh Sixty Five Thousand Nine Hundred Fifteen
134,134,074-17-000034,18-Nov-2016,27-Apr-2017,Improvements to drain at 1st 2nd 3rd 4th and 5th cross road of Sy No 46 Kamalanagar in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,M/s KRIDL,9900333496,,First and Final,000356,18-Nov-2016,000005,27-Apr-2017,000033,28-Apr-2017,006036,01-Oct-2018,000230 / 12-Oct-2018 in RTGS,2472449,Twenty Four Lakh Seventy Two Thousand Four Hundred Fourty Nine,387353,Three Lakh Eighty Seven Thousand Three Hundred Fifty Three,2085096,Twenty  Lakh Eighty Five Thousand Ninety Six
135,135,074-17-000033,18-Nov-2016,30-Jan-2017,Improvements to drain at 2nd 3rd 4th and 5th main of Sy 46 Kamalanagara in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P0190 Works sanctioned by Hon Mayor,M/s KRIDL ,9900333496,,First and Final,000357,18-Nov-2016,000409,31-Jan-2017,000880,30-Jan-2017,004145,20-Jul-2018,000139 / 24-Jul-2018 in RTGS,2377566,Twenty Three Lakh Seventy Seven Thousand Five Hundred Sixty Six,334474,Three Lakh Thirty Four Thousand Four Hundred Seventy Four,2043092,Twenty  Lakh Fourty Three Thousand Ninety Two
136,136,074-17-000025,16-Nov-2016,30-Jun-2017,Construction of RCC drain with covering slab at 1st A cross Kereyangala in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,First and Final,000350,16-Nov-2016,000059,07-Nov-2017,000106,07-Nov-2017,002141,28-May-2019,000065 / 30-May-2019 in RTGS,1483872,Fourteen Lakh Eighty Three Thousand Eight Hundred Seventy Two,216049,Two Lakh Sixteen Thousand Fourty Nine,1267823,Twelve Lakh Sixty Seven Thousand Eight Hundred Twenty Three
137,137,074-17-000026,16-Nov-2016,28-Apr-2017,Construction of RCC drain with covering slab at 1st B cross and southern side of Basavanna temple Kereyangnala in ward no 74  Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL ,9900333496,,First and Final,000351,16-Nov-2016,000040,28-Apr-2017,000205,31-May-2017,007790,10-Dec-2018,000301 / 21-Dec-2018 in RTGS,1968475,Nineteen Lakh Sixty Eight Thousand Four Hundred Seventy Five,280321,Two Lakh Eighty  Thousand Three Hundred Twenty One,1688154,Sixteen Lakh Eighty Eight Thousand One Hundred Fifty Four
138,138,074-17-000027,16-Nov-2016,12-Jan-2017,Construction of RCC drain with covering slab at opposite to Basavanna temple road in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,First and Final,000352,16-Nov-2016,000401,27-Jan-2017,000913,27-Feb-2017,004647,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,1780558,Seventeen Lakh Eighty  Thousand Five Hundred Fifty Eight,245947,Two Lakh Fourty Five Thousand Nine Hundred Fourty Seven,1534611,Fifteen Lakh Thirty Four Thousand Six Hundred Eleven
139,139,074-17-000028,20-Apr-2017,13-Jan-2017,Construction of RCC drain with covering slab and CC road at 1st cross Kereyangala in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,First and Final,000353,16-Nov-2016,000402,27-Jan-2017,000914,27-Feb-2017,004648,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,1188858,Eleven Lakh Eighty Eight Thousand Eight Hundred Fifty Eight,165051,One Lakh Sixty Five Thousand Fifty One,1023807,Ten Lakh Twenty Three Thousand Eight Hundred Seven
140,140,074-17-000029,16-Nov-2016,16-Jan-2017,Construction of RCC drain with covering slab at 2nd cross Kereyangala in ward no 74 Shakthiganapathinagar,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,kridl,9900333496,,First and Final,000354,16-Nov-2016,000403,16-Jan-2017,000915,27-Feb-2017,004649,01-Aug-2018,000159 / 06-Aug-2018 in RTGS,1975865,Nineteen Lakh Seventy Five Thousand Eight Hundred Sixty Five,269780,Two Lakh Sixty Nine Thousand Seven Hundred Eighty ,1706085,Seventeen Lakh Six Thousand Eighty Five
141,141,074-17-000024,16-Nov-2016,30-Dec-2016,Providing CC to cross roads at Chandranagar in ward no 74 Shakthiganapathinagara ,074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2415 Reserve fund for TandF Committee,M/s KRIDL ,9900333496,,First and Final,000349,16-Nov-2016,000379,31-Dec-2016,000795,31-Dec-2016,003673,12-Jul-2018,000125 / 16-Jul-2018 in RTGS,1482829,Fourteen Lakh Eighty Two Thousand Eight Hundred Twenty Nine,201923,Two Lakh One Thousand Nine Hundred Twenty Three,1280906,Twelve Lakh Eighty  Thousand Nine Hundred Six
142,142,074-12-000004,19-Aug-2016,14-Sep-2016,Providing Electrification to Yoga Center at Parks in ward no 74,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P2201 Assembly Constituency Development Works under BBMP,Ms Manoj Enterprises,9986316782,,Running,000028,14-Nov-2016,000080,14-Sep-2016,000179,15-Sep-2016,002146,04-Jun-2018,000071 / 06-Jun-2018 in RTGS,68101,Sixty Eight Thousand One Hundred One,8446,Eight Thousand Four Hundred Fourty Six,59655,Fifty Nine Thousand Six Hundred Fifty Five
143,143,074-11-000059,19-Aug-2016,14-Sep-2016,Providing Electrification to ward office in W.N 74,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,"P1878 18per - Works (Bhagyajyothi, Sooru / Neeru Yojane and General) (54 Lakhs / New Wards)",Ms Manoj Enterprises,9986316782,,Running,000027,12-Nov-2016,000084,15-Nov-2016,000183,15-Sep-2016,004180,25-Jul-2017,000156 / 26-Jul-2017 in RTGS,47768,Fourty Seven Thousand Seven Hundred Sixty Eight,5926,Five Thousand Nine Hundred Twenty Six,41842,Fourty One Thousand Eight Hundred Fourty Two
144,144,074-13-000030,03-Jun-2016,29-Jul-2016,Providing Electrification to 1st  floor of Rangamandira in Kuvempupark  in Ward No. 74  ,074 Shakthi Ganapathi Nagar,Executive Engineer Electrical West Zone,P2201 Assembly Constituency Development Works under BBMP,Ms Raj Electricals,9845774238,,Running,000006,12-Nov-2016,000035,29-Jul-2016,000135,30-Aug-2016,009059,19-Jan-2018,000362 / 20-Jan-2018 in RTGS,72979,Seventy Two Thousand Nine Hundred Seventy Nine,9157,Nine Thousand One Hundred Fifty Seven,63822,Sixty Three Thousand Eight Hundred Twenty Two
145,145,074-16-000011,18-Jun-2016,20-Sep-2016,"Emergency works  in ward No. 74 (Emergecny repairs to roads, culverts, drains, buildings, electrical and others)",074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P1771 Zone Works - POW Works,B.R.Puttaswamy,9945299158,,Running,000043,22-Sep-2016,000295,19-Aug-2016,000639,20-Sep-2016,006704,10-Oct-2017,000245 / 12-Oct-2017 in RTGS,1480858,Fourteen Lakh Eighty  Thousand Eight Hundred Fifty Eight,183673,One Lakh Eighty Three Thousand Six Hundred Seventy Three,1297185,Twelve Lakh Ninety Seven Thousand One Hundred Eighty Five
146,146,074-17-000012,19-Aug-2016,27-Dec-2016,"Providing asphalting to 1st, 2nd and  3rd main and 1st G Main road of NHCS Layout in ward no.74",074 Shakthi Ganapathi Nagar,Executive Engineer Mahalakshmipuram West Zone,P2178 Works sanctioned by Dy. Mayor,kridl,9900333496,,First and Final,000193,19-Aug-2016,000081,13-Dec-2017,000129,13-Dec-2017,002569,11-Jun-2019,000076 / 12-Jun-2019 in RTGS,1979604,Nineteen Lakh Seventy Nine Thousand Six Hundred Four,283741,Two Lakh Eighty Three Thousand Seven Hundred Fourty One,1695863,Sixteen Lakh Ninety Five Thousand Eight Hundred Sixty Three
